remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
200,1,-1,3.763952016830444,15.59305191040039,-2.5385727882385254,0,0,1,1,1,0,1,0,1,90,20.0,50,13.603174603174677,0,0,0,0,0,0,1,0,0,0.4281771183013916,0.15541938005627115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
199,1,-1,3.193320751190185,15.023335456848145,-2.330965995788574,0,0,1,1,1,0,1,0,1,90,20.0,50,13.047619047619119,0,0,0,0,0,0,1,0,0,0.20760679244995117,0.8063478646182132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
198,1,-1,2.062657833099365,13.820719718933105,-2.326056718826294,0,0,1,1,1,0,1,0,1,89,20.0,50,12.492063492063568,0,0,0,0,0,0,1,0,0,0.0049092769622802734,1.6506614575456056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
197,1,-1,1.1686532497406006,12.866861343383787,-2.32520079612732,0,0,1,1,1,0,1,0,1,89,20.0,50,12.380952380952456,0,0,0,0,0,0,0,0,0,0.0008559226989741653,1.3073216879070209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
196,1,-1,0.5003926753997803,12.147859573364258,-2.318442106246948,0,0,1,1,0,0,1,0,1,88,20.0,40,12.380952380952456,0,0,0,0,0,0,0,0,0,0.006758689880371982,0.9815985638281769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
195,1,-1,0.00945744477212429,11.608137130737305,-2.307651996612549,0,0,1,1,0,0,1,0,1,88,20.0,40,12.380952380952456,0,1,0,0,0,0,0,0,0,0.01079010963439897,0.7296010661633071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
194,1,-1,1.3932089805603027,13.137283325195312,-2.307305335998535,0,0,1,1,0,0,1,0,1,87,20.0,40,11.825396825396902,0,1,0,0,0,0,0,0,0,0.0003466606140136719,2.062293964696001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
193,1,-1,1.3932089805603027,13.137283325195312,-2.307305335998535,0,0,1,1,0,0,1,0,1,87,20.0,40,11.269841269841347,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
192,1,-1,0.6706473231315613,12.120075225830078,-2.1446282863616943,0,0,1,1,0,0,1,0,1,86,20.0,40,10.825396825396908,0,0,0,0,0,0,0,0,0,0.16267704963684082,1.2477209889235663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
191,1,-1,0.8478093147277832,12.38896942138672,-2.1473875045776367,0,0,1,1,0,0,1,0,1,86,20.0,40,14.11111111111119,0,0,0,0,0,0,0,0,0,-0.002759218215942383,0.32201003038786485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
