remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
280,1,-1,-0.07830418646335602,10.513372421264648,-3.053955554962158,1,0,1,1,0,1,1,1,1,48,20.0,40,90.03968253968183,0,0,0,0,0,0,0,0,0,-5.701348781585693,0.000563745973554913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
279,1,-1,-0.0800938680768013,10.511594772338867,-2.5152957439422607,1,0,1,1,0,1,1,1,1,48,20.0,40,93.46825396825324,0,0,0,0,0,0,0,0,0,0.5386598110198975,0.0025224979644858665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
278,1,-1,-0.2266797870397568,10.317239761352539,-2.2032792568206787,1,0,1,1,0,1,1,1,1,47,20.0,40,96.18253968253893,0,0,0,0,0,0,0,0,0,0.31201648712158203,0.2434364433146974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
277,1,-1,-0.019590001553297043,10.619729995727539,-2.182293176651001,1,0,1,1,0,1,1,1,1,47,20.0,40,98.18253968253894,0,0,0,0,0,0,0,0,0,0.020986080169677734,0.3665876718399984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
276,1,-1,-0.3614774942398071,9.199227333068848,-1.653485655784607,1,0,1,1,0,1,1,1,1,46,20.0,40,99.46825396825326,0,0,0,0,0,0,0,0,0,0.528807520866394,1.4610663476638905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
275,1,-1,-0.3793845474720001,8.866061210632324,-2.0328335762023926,1,0,1,1,0,1,1,1,1,46,20.0,40,100.0,0,0,0,0,0,0,0,0,0,-0.37934792041778564,0.3336470106187812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
274,1,-1,-0.5773705840110779,8.65379524230957,-2.344482660293579,1,0,1,0,0,1,1,1,1,45,20.0,30,100.0,0,0,0,0,0,0,0,0,0,-0.3116490840911865,0.2902676557462946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
273,1,-1,-1.0862524509429932,8.147002220153809,-2.35964298248291,1,0,1,0,0,1,1,1,1,45,20.0,30,100.0,0,0,0,0,0,0,0,0,0,-0.015160322189331055,0.7181921203952895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
272,1,-1,0.455011397600174,9.674948692321776,-2.360132932662964,1,0,1,0,0,1,1,1,1,44,20.0,30,100.0,0,0,0,0,0,0,0,0,0,-0.0004899501800537109,2.1702798604411897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
271,1,-1,0.455011397600174,9.674948692321776,-2.360132932662964,1,0,1,0,0,1,1,1,1,44,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
