remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
280,1,-1,14.764856338500975,-4.657471656799316,1.5388613939285278,1,0,1,1,0,1,0,0,1,21,39.7499685074671,40,0.9285714285714494,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
279,1,-1,14.819931983947756,-3.045554876327514,1.5359555482864382,1,0,1,1,0,1,0,0,1,21,36.41663517413377,40,0.9285714285714494,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
278,1,-1,14.878084182739258,-1.350217342376709,1.5384366512298584,1,0,1,1,0,1,0,0,1,20,33.08330184080044,40,0.9285714285714494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
277,1,-1,14.933653831481935,0.31758975982666016,1.530345439910889,1,0,1,1,0,1,0,0,1,20,29.749968507467095,40,0.9285714285714494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
276,1,-1,15.002151489257812,1.984802007675171,1.5287052392959597,1,0,1,1,0,1,1,0,1,19,26.41663517413378,40,0.9285714285714494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
275,1,-1,15.071654319763185,3.6520171165466313,1.5295654535293581,1,0,1,1,0,1,1,0,1,19,23.08330184080043,40,0.9285714285714494,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
274,1,-1,15.143817901611328,5.319417953491211,1.5256409645080566,1,0,1,1,0,1,1,0,1,18,20.0,40,0.9285714285714494,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
273,1,-1,15.2230224609375,6.95853328704834,1.5152953863143919,1,0,1,1,0,1,1,0,1,18,20.0,40,0.9285714285714494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
272,1,-1,15.316558837890625,8.652830123901367,1.5158990621566772,1,0,1,1,0,1,1,0,1,17,20.0,40,0.9285714285714494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
271,1,-1,15.414196968078613,10.291149139404297,1.5075873136520386,1,0,1,1,0,1,1,0,1,17,20.0,40,0.9285714285714494,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
