remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
420,1,-1,11.049124717712402,-0.616812527179718,1.2546342611312866,0,1,1,1,1,0,1,1,1,10,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
419,1,-1,11.049124717712402,-0.616812527179718,1.2546342611312866,0,1,1,1,1,0,1,1,1,10,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
418,1,-1,11.049124717712402,-0.616812527179718,1.2546342611312866,0,1,1,1,1,0,1,1,1,9,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
417,1,-1,11.049124717712402,-0.616812527179718,1.2546342611312866,1,1,1,1,1,0,1,1,1,9,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
416,1,-1,11.049124717712402,-0.616812527179718,1.2546342611312866,1,1,1,1,1,0,1,1,1,8,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
415,1,-1,11.507122993469238,0.7843474745750427,1.256912112236023,1,1,1,1,1,0,1,1,1,8,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.002277851104736328,1.4741138935352438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
414,1,-1,12.01928424835205,2.3722426891326904,1.2614818811416626,1,1,1,1,1,0,1,1,1,7,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0045697689056396484,1.6684484898905976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
413,1,-1,12.526268005371096,3.9621279239654537,1.2692242860794067,1,1,1,1,1,0,1,1,1,7,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.007742404937744141,1.6687622927847983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
412,1,-1,13.022847175598145,5.554997444152832,1.269785761833191,1,1,1,1,1,0,1,1,1,6,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.0005614757537841797,1.6684796015071186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
411,1,-1,13.517343521118164,7.148834228515625,1.2733290195465088,1,1,1,1,1,0,1,1,1,6,20.0,70,0.8888888888887486,0,1,1,1,1,1,1,1,1,0.003543257713317871,1.668784686806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
