remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,14.362077713012695,-9.117959976196287,-1.1994473934173584,0,0,0,0,0,0,1,0,1,55,20.0,50,62.26190476190472,0,0,0,0,0,0,0,0,0,-0.00010883808136008533,2.868398321135923,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
509,1,-1,14.362077713012695,-9.117959976196287,-1.1994473934173584,0,0,0,0,0,0,1,0,1,55,20.0,50,66.40476190476186,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
508,1,-1,15.171932220458984,-11.192950248718262,-1.1969448328018188,0,0,0,0,0,0,1,0,1,54,20.0,50,69.83333333333326,0,0,0,0,0,0,0,0,0,0.0025025606155395508,2.227431021219712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
507,1,-1,15.651948928833008,-12.444934844970705,-1.2058451175689695,0,0,0,0,0,0,1,0,1,54,20.0,50,74.26190476190469,0,0,0,0,0,0,0,0,0,-0.008900284767150657,1.3408510243765432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
506,1,-1,15.9951753616333,-13.36688995361328,-1.227279543876648,0,0,0,0,0,0,0,0,1,53,20.0,40,78.2619047619047,0,0,0,0,0,0,0,0,0,-0.021434426307678445,0.9837711149067935,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
505,1,-1,16.237857818603516,-14.043705940246582,-1.2263838052749634,0,0,0,0,0,0,0,0,1,53,20.0,40,81.69047619047612,0,0,0,0,0,0,0,0,0,0.0008957386016845703,0.7190094955447466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
504,1,-1,15.50547981262207,-12.000590324401855,-1.2262848615646362,0,0,0,0,0,0,0,0,1,52,20.0,40,84.40476190476183,0,0,0,0,0,0,0,0,0,9.894371032714844e-05,2.1704144681037154,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
503,1,-1,15.50547981262207,-12.000590324401855,-1.2262848615646362,0,0,0,0,0,0,0,0,1,52,20.0,40,85.83333333333326,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
502,1,-1,15.451864242553713,-11.85128402709961,-1.6169501543045044,0,0,0,0,0,0,0,0,1,51,20.0,40,85.83333333333326,0,0,0,0,0,0,0,0,0,-0.39066529273986816,0.15864110365180162,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
501,1,4,15.451684951782227,-11.852537155151367,-2.125567674636841,0,0,0,0,0,0,0,0,1,51,20.0,40,85.97619047619041,0,0,0,0,0,0,0,0,0,-0.5086175203323364,0.0012658890531331843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
