remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
190,1,-1,14.765558242797852,14.367671966552734,-2.084291934967041,1,0,1,0,0,0,0,1,1,99,20.0,0,99.9761904761905,0,0,0,0,0,0,0,0,0,-0.015944957733154297,1.6403116282219525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
189,1,-1,13.9319486618042,12.889857292175293,-2.0892674922943115,1,0,1,0,0,0,0,1,1,99,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.004975557327270508,1.6967148096629898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
188,1,-1,13.104573249816895,11.440345764160154,-2.0915119647979736,1,0,1,0,0,0,0,1,1,98,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.0022444725036621094,1.6690217920116992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
187,1,-1,12.289630889892578,10.01638126373291,-2.0919711589813232,1,0,1,0,0,0,0,1,1,98,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.0004591941833496094,1.640672407422038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
186,1,-1,11.40177059173584,8.47382640838623,-2.0942647457122803,1,0,1,0,0,0,0,1,1,97,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.0022935867309570312,1.7798234156220634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
185,1,-1,10.569424629211426,7.027202606201173,-2.093423366546631,1,0,1,0,0,0,0,1,1,97,20.0,0,100.0,0,0,0,0,0,0,0,0,0,0.0008413791656494141,1.6689877849699937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
184,1,-1,9.736408233642578,5.6142096519470215,-2.1066343784332275,1,0,1,0,0,0,0,1,1,96,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.01321101188659668,1.6402638214806755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
183,1,-1,8.86938190460205,4.156867980957031,-2.1083734035491943,1,0,1,0,0,0,0,1,1,96,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.0017390251159667969,1.695753343282386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
182,1,-1,8.018118858337402,2.7218239307403564,-2.106345891952514,1,0,1,0,0,0,0,1,1,95,20.0,0,100.0,0,0,0,0,0,0,0,0,0,0.0020275115966801316,1.6685323491014632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
181,1,-1,7.149698734283447,1.2645838260650637,-2.107525587081909,1,0,1,0,0,0,0,1,1,95,20.0,0,100.0,0,0,0,0,0,0,0,0,0,-0.0011796951293949753,1.6963791541209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
