remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
560,1,-1,-0.8973823785781859,6.926308631896973,1.6734166145324707,0,0,0,0,1,0,0,1,0,80,20.0,60,4.499999999999998,0,0,0,0,0,0,0,0,1,0.0077702999114990234,1.1012805808778292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
559,1,-1,-0.9869050383567809,7.728320598602295,1.6871204376220703,0,0,0,0,0,0,0,1,0,80,20.0,50,3.9444444444444438,0,0,0,0,0,0,0,0,1,0.01370382308959961,0.8069928756515593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
558,1,-1,-1.0579733848571775,8.314688682556152,1.6946151256561282,0,1,0,0,0,0,0,1,0,79,20.0,50,3.3888888888888884,0,0,0,0,0,0,0,0,1,0.007494688034057839,0.5906591570051365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
557,1,-1,-1.0579733848571775,8.314688682556152,1.6946151256561282,0,1,0,0,0,0,0,1,0,79,20.0,50,2.8333333333333326,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
556,1,-1,-0.8392964601516724,6.5857911109924325,2.1156513690948486,0,1,0,0,0,0,0,1,0,78,20.0,50,2.277777777777777,0,0,0,0,0,0,0,0,1,0.4210362434387205,1.7426722039321063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
555,1,-1,-0.8399950861930847,6.584641933441162,2.6610898971557617,0,1,0,0,0,0,0,1,0,78,20.0,50,2.0555555555555545,0,0,0,0,0,0,1,0,0,0.5454385280609131,0.0013448744885986102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
554,1,-1,-0.8408799767494202,6.584728240966798,-3.1068081855773926,0,1,0,0,0,0,0,1,0,77,20.0,50,1.499999999999999,0,0,0,0,0,0,1,0,0,-5.767898082733154,0.000889089582479184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
553,1,-1,-0.843231737613678,6.58364200592041,-2.530956029891968,0,1,0,0,0,0,0,1,0,77,20.0,50,0.9444444444444428,0,0,0,0,0,0,1,0,0,0.5758521556854244,0.002590499129251994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
552,1,-1,-0.8440865278244019,6.582723617553711,-1.9941906929016116,0,1,0,0,0,0,0,1,0,76,20.0,50,0.9444444444444428,0,0,0,0,0,0,1,0,0,0.5367653369903567,0.0012546328133911644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
551,1,-1,-0.8438233733177185,6.58268928527832,-1.5759134292602541,0,1,0,0,0,0,0,1,1,76,20.0,50,0.9444444444444428,0,0,0,0,0,0,0,0,0,0.4182772636413574,0.0002653846256309035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
