remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,9.971660614013672,-10.04661750793457,2.1865456104278564,1,1,0,1,1,0,0,0,1,40,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0019330978393554688,1.6412795644605922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
479,1,-1,8.989659309387207,-8.663210868835451,2.1904537677764893,1,1,0,1,1,0,0,0,1,40,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0039081573486328125,1.6965083234076985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
478,1,-1,8.036393165588379,-7.3282470703125,2.1911368370056152,1,1,0,1,1,0,0,0,1,39,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0006830692291259766,1.6403794330214927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
477,1,-1,7.051477909088135,-5.9472594261169425,2.191551923751831,1,1,0,1,1,0,0,0,1,39,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0004150867462158203,1.6962266758625564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
476,1,-1,6.078277587890625,-4.591493606567383,2.1924915313720703,1,1,0,1,1,0,0,0,1,38,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0009396076202392578,1.6688977867556254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
475,1,-1,5.120622158050537,-3.259519100189209,2.1951074600219727,1,1,0,1,1,0,0,0,1,38,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0026159286499023438,1.6405060219162815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
474,1,-1,4.1403021812438965,-1.9092108011245728,2.200589179992676,1,1,0,1,1,0,0,0,1,37,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.005481719970703125,1.6686400928447702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
473,1,-1,3.1499848365783687,-0.5655088424682617,2.2153351306915283,1,1,0,1,1,0,0,0,1,37,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.014745950698852539,1.669210411195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
472,1,-1,2.147752046585083,0.7685049772262573,2.2155404090881348,1,1,0,1,1,0,0,0,1,36,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.0002052783966064453,1.6685512987240416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
471,1,-1,1.1299679279327393,2.1257245540618896,2.2170031070709233,1,1,0,1,1,0,0,0,1,36,20.0,20,0.5555555555554836,1,1,1,0,0,1,1,1,1,0.00146269798278853,1.696446135875472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
