remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,-0.03915390744805336,-10.0640287399292,1.4341355562210083,0,1,0,0,1,0,0,0,1,70,20.0,40,26.142857142856695,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
539,1,-1,-0.03915390744805336,-10.0640287399292,1.4341355562210083,0,1,0,0,1,0,0,0,1,70,20.0,60,5.587301587301138,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
538,1,6,-0.015631306916475296,-8.592410087585451,1.6137269735336304,0,1,0,0,1,0,0,0,1,69,20.0,60,5.031746031745584,0,0,1,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
537,1,-1,-0.08530150353908539,-6.926043510437013,1.6114485263824463,0,1,0,0,1,0,0,0,1,69,20.0,60,4.47619047619003,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
536,1,-1,-0.15619979798793793,-5.259255886077881,1.615868330001831,0,1,0,0,1,0,0,0,1,68,20.0,60,3.920634920634477,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
535,1,-1,-0.2315087765455246,-3.59264874458313,1.6221531629562378,0,1,0,0,1,0,0,0,1,68,20.0,60,3.3650793650789206,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
534,1,-1,-0.3195755481719971,-1.92621111869812,1.6249830722808838,0,1,0,0,1,0,0,0,1,67,20.0,60,2.8095238095233657,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
533,1,-1,-0.4097708463668823,-0.2602744400501251,1.623725414276123,0,1,0,0,1,0,0,0,1,67,20.0,60,2.4761904761900317,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
532,1,-1,-0.5086384415626526,1.40416419506073,1.6369171142578125,0,1,0,0,1,0,0,0,1,66,20.0,60,2.4761904761900317,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
531,1,-1,-0.620806872844696,3.0681633949279785,1.638438105583191,0,1,0,0,1,0,0,0,1,66,20.0,60,2.4761904761900317,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
