remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
490,1,-1,1.947812557220459,9.354079246520996,-2.892763614654541,0,0,1,0,0,1,1,1,1,45,66.52620513214659,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,-5.844059944152832,1.9852114363707412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
489,1,-1,1.946729063987732,9.353501319885254,-2.339840888977051,0,0,1,0,0,1,1,1,1,45,63.19287179881327,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.5529227256774902,0.0012279889175662777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
488,1,-1,1.9468328952789309,9.353452682495117,-1.8060543537139893,0,0,1,0,0,1,1,1,1,44,59.85953846547994,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.5337865352630615,0.00011465833049261209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
487,1,-1,1.7756090164184568,8.142410278320312,-1.6896308660507202,0,0,1,0,0,1,1,1,1,44,56.526205132146586,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.11642348766326904,1.223086800436305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
486,1,-1,1.5818719863891602,6.4854369163513175,-1.6853699684143066,0,0,1,0,0,1,1,1,1,43,53.19287179881327,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.004260897636413574,1.6682609984889676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
485,1,-1,1.3915114402770996,4.82783317565918,-1.6829655170440674,0,0,1,0,0,1,1,1,1,43,49.85953846547994,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.002404451370239258,1.668498516233278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
484,1,-1,1.2092154026031494,3.16919469833374,-1.6779309511184692,0,0,1,0,0,1,1,1,1,42,46.5262051321466,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.0050345659255981445,1.6686262145298076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
483,1,-1,1.0291122198104858,1.5106868743896484,-1.6799081563949585,0,0,1,0,0,1,1,1,1,42,43.1928717988133,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,-0.001977205276489258,1.6682581810186974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
482,1,-1,0.8439438939094543,-0.14795856177806854,-1.6828912496566772,0,0,1,0,0,1,1,1,1,41,39.85953846547997,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,-0.00298309326171875,1.6689493676672718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
481,1,-1,0.662142813205719,-1.803832411766052,-1.681529879570007,0,0,1,0,0,1,1,1,1,41,36.52620513214663,0,0.7619047619044126,1,1,0,0,0,1,1,0,1,0.001361370086670144,1.6658240723495001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
