remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
330,1,-1,15.796823501586914,16.077871322631836,0.773976743221283,1,1,1,0,0,1,1,0,1,99,112.99141994530277,0,0.8888888888888891,1,0,1,0,1,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
329,1,-1,15.796823501586914,16.077871322631836,0.773976743221283,1,1,1,0,0,1,1,0,1,100,112.99141994530277,0,2.047619047619048,1,0,1,0,1,1,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
328,1,-1,15.797548294067385,16.07986831665039,0.3494456708431244,1,1,1,0,0,1,1,0,1,99,109.65808661196942,0,3.3809523809523823,1,0,1,0,1,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
327,1,-1,15.796887397766113,16.081958770751953,-0.1585838794708252,1,1,1,0,0,1,1,1,1,100,106.32475327863608,0,0.6031746031746048,1,0,1,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
326,1,-1,15.797884941101074,16.085979461669922,-0.6506549119949341,1,1,1,0,0,1,1,1,1,99,102.99141994530274,0,0.6031746031746048,1,0,1,0,1,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
325,1,-1,15.797764778137207,16.088581085205078,-1.154902696609497,1,1,1,0,0,1,1,1,1,100,99.65808661196942,0,0.6031746031746048,1,0,1,0,1,1,0,0,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
324,1,-1,15.796070098876953,16.09153938293457,-1.6556549072265625,1,1,1,0,0,1,1,1,1,99,96.32475327863608,0,0.6031746031746048,1,0,1,0,1,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
323,1,-1,15.795598030090332,16.095359802246097,-2.0218000411987305,1,1,1,0,0,1,1,1,1,100,92.99141994530274,0,0.6031746031746048,1,0,1,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
322,1,-1,15.037421226501465,14.734153747558596,-2.0911836624145512,1,1,1,0,0,1,1,1,1,99,89.65808661196941,0,1.0476190476190492,1,0,1,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
321,1,-1,14.21177577972412,13.285158157348633,-2.089974164962769,1,1,1,0,0,1,1,1,1,99,86.32475327863608,0,0.793650793650795,1,0,1,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
