remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,-0.35041749477386475,0.4115287661552429,-1.5670723915100098,0,0,1,0,0,1,0,0,1,77,64.71803220331292,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.0017548799514770508,1.6679129146881728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
339,1,-1,-0.3446919023990631,-1.2567347288131714,-1.5679795742034912,0,0,1,0,0,1,0,0,1,77,61.38469886997956,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,-0.0009071826934814453,1.668273320248295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
338,1,-1,-0.3229268491268158,-2.9251394271850586,-1.5583748817443848,0,0,1,0,0,1,0,0,1,76,58.05136553664623,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.009604692459106445,1.6685466595493612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
337,1,-1,-0.2949771285057068,-4.592494010925293,-1.5513659715652466,0,0,1,0,0,1,0,0,1,76,54.718032203312916,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.007008910179138184,1.6675888266603276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
336,1,-1,-0.2528083324432373,-6.012289047241211,-1.5386149883270264,0,0,1,0,0,1,0,0,1,75,51.38469886997959,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.012750983238220215,1.4204211180170045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
335,1,-1,-0.2147759348154068,-7.050642967224121,-1.52721107006073,0,0,1,0,0,1,0,0,1,75,48.05136553664626,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.011403918266296387,1.0390502039907394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
334,1,-1,-0.18071575462818146,-7.812540531158447,-1.522205829620361,0,0,1,0,0,1,0,0,1,74,44.718032203312944,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.005005240440368874,0.7626585040524014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
333,1,-1,-0.15063653886318207,-8.370264053344728,-1.5106548070907593,0,0,1,0,0,1,0,0,1,74,41.38469886997959,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.011551022529601829,0.558534051263581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
332,1,-1,-0.12404784560203552,-8.769705772399902,-1.5004464387893677,0,0,1,0,0,1,0,0,1,73,38.05136553664627,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.010208368301391602,0.40032567433414495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
331,1,-1,-0.10160601139068604,-9.061700820922852,-1.4982821941375732,0,0,1,0,0,1,0,0,1,73,34.718032203312944,0,0.8650793650791341,1,0,1,1,1,1,1,1,1,0.0021642446517944336,0.2928561836203722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
