remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
200,1,-1,11.693119049072266,15.661100387573242,-3.036438465118408,1,1,1,1,1,1,1,1,1,48,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
199,1,-1,11.693119049072266,15.661100387573242,-3.036438465118408,1,1,1,1,1,1,1,1,1,48,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
198,1,-1,11.554707527160645,15.64647102355957,-3.035771369934082,1,1,1,1,1,1,1,1,1,47,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
197,1,-1,11.471631050109865,15.637655258178713,-3.0362637042999268,1,1,1,1,1,1,1,1,1,47,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
196,1,-1,11.416282653808596,15.631791114807127,-3.0362012386322017,1,1,1,1,1,1,1,1,1,46,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
195,1,-1,11.278128623962402,15.617094039916992,-3.0364058017730717,1,1,1,1,1,1,1,1,1,46,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
194,1,-1,11.278128623962402,15.617094039916992,-3.0364058017730717,1,1,1,1,1,1,1,1,1,45,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
193,1,-1,11.1398344039917,15.602295875549315,-3.035078525543213,1,1,1,1,1,1,1,1,1,45,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
192,1,-1,11.084641456604004,15.596343994140625,-3.03238296508789,1,1,1,1,1,1,1,1,1,44,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
191,1,-1,11.00173282623291,15.58718204498291,-3.030635356903076,1,1,1,1,1,1,1,1,1,44,20.0,50,0.7777777777776425,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
