remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
40,1,-1,0.3364202380180359,-13.278054237365724,-1.5003238916397097,0,1,1,1,1,1,1,0,1,28,20.0,60,5.07142857142813,0,0,0,0,0,1,0,0,0,0.0,1.7881393432617188e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
39,1,-1,0.3364202380180359,-13.278054237365724,-1.5003238916397097,0,1,1,1,1,1,1,0,1,28,20.0,60,4.714285714285276,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
38,1,-1,0.3374517261981964,-13.276546478271484,-1.1260002851486206,0,1,1,1,1,1,1,0,1,27,20.0,60,4.436507936507498,0,0,0,0,0,1,0,0,0,0.3743236064910891,0.0018268293166233307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
37,1,-1,0.3396241366863251,-13.276931762695312,-0.5859869718551636,0,1,1,1,1,1,1,0,1,27,20.0,60,3.880952380951944,0,0,0,0,0,1,0,0,0,0.540013313293457,0.002206311722349311,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
36,1,0,0.3423690795898437,-13.277477264404295,-0.05083683133125305,0,1,1,1,1,1,1,0,1,26,20.0,60,3.325396825396388,0,0,0,0,0,1,0,0,0,0.5351501405239105,0.0027986217425869067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
35,1,-1,0.3455943167209625,-13.275423049926758,0.5080028772354126,0,1,1,1,1,1,1,0,1,26,20.0,60,2.6587301587297207,0,1,0,0,0,1,0,0,0,0.5588397085666656,0.0038238660635110384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
34,1,-1,0.34735238552093506,-13.27500057220459,0.9853382706642152,0,1,1,1,1,1,1,0,1,25,20.0,60,3.0555555555551166,0,1,0,0,0,1,0,0,0,0.4773353934288026,0.001808118727065538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
33,1,-1,1.0380644798278809,-12.06781005859375,1.0614595413208008,0,1,1,1,1,1,1,0,1,25,20.0,60,5.214285714285277,0,1,0,0,0,1,0,0,0,0.07612127065658558,1.390824264015368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
32,1,-1,1.851524353027344,-10.611285209655762,1.062061786651611,0,1,1,1,1,1,1,0,1,24,20.0,60,4.103174603174166,0,1,0,0,0,1,0,0,0,0.0006022453308103248,1.6682870259279474,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
31,1,-1,2.666455745697021,-9.155317306518556,1.06135094165802,0,1,1,1,1,1,1,0,1,24,20.0,60,2.9920634920630538,0,1,0,0,0,1,0,0,0,-0.0007108449935910865,1.668519016890215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
