remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
190,1,-1,9.547325134277344,5.167237758636475,1.014439821243286,1,1,1,1,1,1,1,1,1,8,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
189,1,-1,9.547325134277344,5.167237758636475,1.014439821243286,1,1,1,1,1,1,1,1,1,8,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
188,1,-1,9.547325134277344,5.167237758636475,1.014439821243286,1,1,1,1,1,1,1,1,1,7,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
187,1,-1,9.547325134277344,5.167237758636475,1.014439821243286,1,1,1,1,1,1,1,1,1,7,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
186,1,-1,10.324945449829102,6.4194278717041025,1.0142006874084473,1,1,1,1,1,1,1,1,1,6,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,-0.00023913383483864514,1.4739991297226516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
185,1,-1,11.199419975280762,7.840525150299072,1.0207035541534424,1,1,1,1,1,1,1,1,1,6,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.006502866744995117,1.6685991642374556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
184,1,-1,12.067255973815918,9.26625156402588,1.0258897542953491,1,1,1,1,1,1,1,1,1,5,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.005186200141906738,1.6690821211527664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
183,1,-1,12.92254638671875,10.69902515411377,1.0364789962768557,1,1,1,1,1,1,1,1,1,5,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.01058924198150657,1.6686407195249775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
182,1,-1,13.743732452392578,12.094482421875,1.0424493551254272,1,1,1,1,1,1,1,1,1,4,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.005970358848571555,1.6191502526339239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
181,1,-1,14.359450340270994,13.180459976196287,1.0570905208587646,1,1,1,1,1,1,1,1,1,4,20.0,0,0.5555555555555778,1,1,1,1,1,1,1,1,0,0.014641165733337402,1.2483812582472962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
