remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
420,1,-1,11.144038200378418,6.711565971374513,-2.131933689117432,1,1,0,0,1,1,1,0,1,96,20.0,0,55.33333333333308,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
419,1,-1,10.255671501159668,5.298596382141113,-2.1340892314910893,1,1,0,0,1,1,1,0,1,96,20.0,0,54.77777777777751,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
418,1,-1,9.367115020751953,3.88653826713562,-2.130743265151977,1,1,0,0,1,1,1,0,1,95,20.0,0,54.22222222222194,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
417,1,-1,8.47246265411377,2.478555679321289,-2.137760162353516,1,1,0,0,1,1,1,0,1,95,20.0,0,53.666666666666366,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
416,1,-1,7.577962875366211,1.070501685142517,-2.1355643272399902,1,1,0,0,1,1,1,0,1,94,20.0,0,53.111111111110795,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
415,1,-1,6.6653709411621085,-0.32631388306617737,-2.1505236625671387,1,1,0,0,1,1,1,0,1,94,20.0,0,52.55555555555522,1,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
414,1,-1,5.751359462738037,-1.7218250036239624,-2.151427984237671,1,1,0,0,1,1,1,0,1,93,20.0,0,51.444444444444116,1,0,0,1,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
413,1,-1,4.8381757736206055,-3.1169967651367188,-2.1498470306396484,1,1,0,0,1,1,1,0,1,93,20.0,0,50.33333333333301,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
412,1,-1,3.915935039520264,-4.5047574043273935,-2.1699955463409424,1,1,0,0,1,1,1,0,1,92,20.0,0,49.55555555555522,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
411,1,-1,2.9810433387756348,-5.868832588195801,-2.1718811988830566,1,1,0,0,1,1,1,0,1,92,20.0,0,49.11111111111077,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
