remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
420,1,-1,15.38935375213623,15.034368515014648,-1.9391599893569944,1,0,1,0,1,1,1,1,1,87,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,0,0,-0.02419352531433039,0.000717823505684135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
419,1,-1,15.38935375213623,15.034368515014648,-1.9391599893569944,1,0,1,0,1,1,1,1,1,87,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
418,1,-1,15.38949489593506,15.034260749816895,-1.9449800252914429,1,0,1,0,1,1,1,1,1,86,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,0,0,-0.005820035934448464,0.00017758071346594536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
417,1,-1,15.390117645263672,15.033890724182127,-1.9651768207550049,1,0,1,0,1,1,1,1,1,86,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,0,0,-0.02019679546356201,0.0007243864277242489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
416,1,-1,15.390104293823242,15.033841133117676,-1.969632625579834,1,0,1,0,1,1,1,1,1,85,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,0,0,-0.0044558048248291016,5.1356933660074656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
415,1,-1,15.390685081481935,15.033493041992188,-1.9859557151794436,1,0,1,0,1,1,1,1,1,85,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,1,0,-0.016323089599609597,0.0006771127942477584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
414,1,-1,15.390825271606445,15.033421516418455,-1.9898885488510127,1,0,1,0,1,1,1,1,1,84,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,1,0,-0.003932833671569158,0.00015738226935662093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
413,1,-1,15.391308784484865,15.033193588256836,-2.0034012794494633,1,0,1,0,1,1,1,1,1,84,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,1,0,-0.013512730598450595,0.0005345427489517643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
412,1,-1,15.391308784484865,15.033193588256836,-2.0034012794494633,1,0,1,0,1,1,1,1,1,83,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
411,1,-1,15.35562229156494,14.95722484588623,-2.0210635662078857,1,0,1,0,1,1,1,1,1,83,20.0,0,0.9999999999998026,0,0,0,0,0,0,0,1,0,-0.017662286758422407,0.08393316146967963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
