remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
30,1,-1,-1.851742148399353,-13.000555038452148,2.8873753547668457,0,0,1,1,0,0,0,0,1,20,20.0,20,91.11111111111086,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
29,1,-1,-1.851742148399353,-13.000555038452148,2.8873753547668457,0,0,1,1,0,0,0,0,1,20,20.0,20,89.99999999999972,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
28,1,-1,-1.851742148399353,-13.000555038452148,2.8873753547668457,0,0,1,1,0,0,0,0,1,19,20.0,20,88.88888888888857,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
27,1,-1,-1.851742148399353,-13.000555038452148,2.8873753547668457,0,0,1,1,0,0,0,0,1,19,20.0,20,87.77777777777744,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
26,1,-1,-1.851742148399353,-13.000555038452148,2.8873753547668457,0,0,1,1,0,0,0,0,1,18,20.0,20,86.6666666666663,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
25,1,-1,-1.8541544675827024,-12.998957633972168,2.37809419631958,0,0,1,1,0,0,0,0,1,18,20.0,20,85.55555555555516,1,0,0,0,0,0,0,0,1,-0.5092811584472656,0.002893265441506729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
24,1,-1,-1.85578453540802,-12.998851776123047,1.8391400575637815,0,0,1,1,0,0,0,0,1,17,20.0,20,84.444444444444,1,0,0,0,0,0,0,0,1,-0.5389541387557986,0.0016335014537355666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
23,1,-1,-1.8580610752105715,-12.998072624206545,1.2825695276260376,0,0,1,1,0,0,0,0,1,17,20.0,20,83.33333333333286,1,0,0,0,0,0,0,0,1,-0.5565705299377439,0.0024061818679372775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
22,1,-1,-1.4685031175613403,-12.29174518585205,1.0468314886093142,0,0,1,1,0,0,0,0,1,16,20.0,20,82.22222222222172,1,0,0,0,0,0,0,0,1,-0.2357380390167234,0.8066311750361882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
21,1,-1,-0.6370037794113159,-10.854959487915039,1.0435814857482908,0,0,1,1,0,0,0,0,1,16,20.0,30,71.11111111111056,1,0,0,0,0,0,0,0,1,-0.0032500028610233933,1.6600434606179064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
