remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
360,1,-1,14.777626991271973,13.941256523132324,1.0570920705795288,1,0,0,1,0,1,1,0,1,5,20.0,40,38.42857142857139,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
359,1,-1,14.777626991271973,13.941256523132324,1.0570920705795288,1,0,0,1,1,1,1,0,1,5,20.0,40,37.87301587301582,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
358,1,-1,14.777626991271973,13.941256523132324,1.0570920705795288,1,0,0,1,1,1,1,0,1,4,20.0,40,38.68253968253961,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
357,1,-1,14.777626991271973,13.941256523132324,1.0570920705795288,1,0,0,1,1,1,1,0,1,4,20.0,40,39.05555555555549,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
356,1,-1,14.777626991271973,13.941256523132324,1.0570920705795288,1,1,0,1,1,1,1,0,1,3,20.0,40,39.05555555555549,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
355,1,-1,15.07353687286377,14.472139358520508,1.0636509656906128,1,1,0,1,1,1,1,0,1,3,20.0,40,39.05555555555549,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
354,1,-1,15.318130493164062,14.916481018066404,1.0791598558425903,1,1,0,1,1,1,1,0,1,2,20.0,40,42.05555555555549,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
353,1,-1,15.495586395263672,15.242968559265135,1.0886520147323608,1,1,0,1,1,1,1,0,1,2,20.0,40,46.62698412698406,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
352,1,-1,15.622901916503904,15.490094184875488,1.0998531579971311,1,1,0,1,1,1,1,0,1,6,20.0,40,49.7698412698412,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
351,1,-1,15.716054916381836,15.674301147460938,1.1073222160339355,1,1,0,1,1,1,1,0,1,16,20.0,40,49.7698412698412,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
