remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
450,1,-1,5.089951992034912,14.753582000732422,-3.118687868118286,0,1,1,1,1,0,1,1,1,45,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
449,1,-1,5.089292049407959,14.758459091186525,3.109462022781372,0,1,1,1,1,0,1,1,1,45,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
448,1,-1,5.083333969116211,14.749074935913086,3.1066665649414062,0,1,1,1,1,0,1,1,1,44,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
447,1,-1,5.089987754821777,14.722468376159668,-3.122200727462769,0,1,1,1,1,0,1,1,1,44,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
446,1,-1,5.088367938995361,14.724842071533205,3.1127321720123287,0,1,1,1,1,0,1,1,1,43,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
445,1,-1,5.089877128601074,14.730937004089355,3.12304162979126,0,1,1,1,1,0,1,1,1,43,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
444,1,-1,5.0900187492370605,14.736578941345215,-3.1109838485717773,0,1,1,1,1,0,1,1,1,42,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
443,1,-1,5.089705944061278,14.737448692321776,3.1115810871124268,0,1,1,1,1,0,1,1,1,42,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
442,1,-1,5.090118408203125,14.74165153503418,-3.1178479194641118,0,1,1,1,1,0,1,1,1,41,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
441,1,-1,5.0896873474121085,14.742005348205565,3.1095311641693115,0,1,1,1,1,0,1,1,1,41,20.0,40,0.8253968253965756,1,1,1,1,1,1,1,1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
