remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
580,1,-1,-0.883134663105011,-3.4346373081207275,2.390169382095337,0,0,1,0,0,0,0,0,0,90,20.0,50,47.66666666666653,0,0,0,0,0,0,1,1,0,-0.17666666666666667,1.9066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
579,1,4,-0.883134663105011,-3.4346373081207275,2.390169382095337,0,0,1,0,0,0,1,0,0,90,20.0,50,46.55555555555541,0,0,0,0,0,0,1,1,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
578,1,-1,-1.9250671863555908,-2.177797079086304,2.229432821273804,0,0,1,0,0,0,1,0,0,89,20.0,50,45.444444444444294,0,0,0,0,0,0,1,1,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
577,1,-1,-2.94284462928772,-0.8552752137184143,2.2233808040618896,0,0,1,0,0,0,1,0,0,89,20.0,50,44.33333333333321,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
576,1,-1,-3.9551115036010738,0.4717779755592346,2.2215044498443604,0,0,1,0,0,0,1,0,0,88,20.0,50,43.222222222222086,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
575,1,-1,-4.96645975112915,1.799088716506958,2.2227098941802983,0,0,1,0,0,0,1,0,0,88,20.0,50,42.11111111111098,0,0,0,0,0,0,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
574,1,-1,-5.977440357208253,3.12589168548584,2.219968318939209,0,0,1,0,0,0,1,0,0,87,20.0,50,40.4444444444443,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
573,1,-1,-6.9850945472717285,4.455976963043213,2.219271421432495,0,0,1,0,0,0,1,0,0,87,20.0,50,39.444444444444315,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
572,1,-1,-8.028733253479004,5.828075408935548,2.221533298492432,0,0,1,0,0,0,1,0,0,86,20.0,50,38.22222222222209,0,0,0,0,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1,2
571,1,-1,-9.03620147705078,7.15853214263916,2.211613893508911,0,0,1,0,0,0,1,0,0,86,20.0,50,37.22222222222209,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,1
