remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
560,1,-1,15.412837028503418,16.054365158081055,0.4145216941833496,0,0,0,0,0,0,0,0,1,99,20.0,50,70.49999999999983,0,0,0,0,0,0,0,0,0,-0.008535593748092707,0.19282708198965595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
559,1,-1,15.541922569274902,16.110466003417972,0.4073418378829956,0,0,0,0,0,0,0,0,1,100,20.0,50,70.49999999999983,0,0,0,0,0,0,0,0,0,-0.007179856300354004,0.14074935766739152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
558,1,-1,15.636878967285154,16.150983810424805,0.4018183648586273,0,0,0,0,0,0,0,0,1,99,20.0,50,70.49999999999983,0,0,0,0,0,0,0,0,0,-0.005523473024368286,0.10323957675099375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
557,1,-1,15.707287788391113,16.180421829223633,0.3891886472702025,0,0,0,0,0,0,0,0,1,100,20.0,50,70.49999999999983,0,0,0,0,0,0,0,0,0,-0.012629717588424794,0.07631512982581545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
556,1,-1,15.725470542907715,16.187860488891598,0.3892708122730255,0,0,0,0,0,0,0,0,1,99,20.0,50,71.49999999999983,0,0,0,0,0,0,0,0,0,8.2165002822987e-05,0.019645513978178493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
555,1,-1,15.725470542907715,16.187860488891598,0.3892708122730255,0,0,0,0,0,0,0,0,1,100,20.0,50,75.35714285714269,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
554,1,-1,15.723353385925293,16.188713073730472,-0.006700273137539625,0,0,0,0,0,0,0,0,1,99,20.0,50,79.49999999999984,0,0,0,0,0,0,0,0,0,-0.39597108541056514,0.0022823791524845304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
553,1,-1,15.724080085754395,16.193872451782227,-0.5139206051826477,0,0,0,0,0,0,0,0,1,100,20.0,50,82.92857142857125,0,0,0,0,0,0,0,0,0,-0.5072203320451081,0.005210304647766752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
552,1,-1,15.72564697265625,16.198274612426758,-1.023894429206848,0,0,0,0,0,0,0,0,1,99,20.0,50,85.64285714285695,0,0,0,0,0,0,0,0,0,-0.5099738240242002,0.004672702954764621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
551,1,-1,15.7225923538208,16.200326919555664,-1.5188615322113037,0,0,0,0,0,0,0,0,1,100,20.0,50,87.64285714285695,0,0,0,0,0,0,0,0,0,-0.4949671030044558,0.0036800354320631963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
