remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,-0.8797643184661865,8.334203720092772,2.691405773162842,0,0,1,0,0,0,0,0,0,75,20.0,30,0.8888888888888058,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
549,1,-1,-2.379999876022339,9.065174102783203,2.686832904815674,0,0,1,0,0,0,0,0,0,75,20.0,30,0.8888888888888058,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
548,1,-1,-3.8768002986907963,9.801942825317383,2.685096740722656,0,0,1,0,0,0,0,0,0,74,20.0,30,0.8888888888888058,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
547,1,-1,-5.374632358551025,10.538485527038574,2.68115234375,0,0,1,0,0,0,0,0,0,74,20.0,30,0.8888888888888058,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
546,1,-1,-6.867359638214111,11.283286094665527,2.6744956970214844,0,0,1,0,0,0,0,0,0,73,20.0,30,0.8888888888888058,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
545,1,-1,-8.354427337646483,12.03983211517334,2.6686813831329346,0,0,1,0,0,0,0,0,0,73,20.0,30,0.8888888888888058,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
544,1,-1,-9.836525917053224,12.805974960327148,2.660067081451416,0,0,1,0,0,0,0,0,0,72,20.0,30,0.8888888888888058,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
543,1,-1,-11.220830917358398,13.532597541809082,2.6462960243225098,0,0,1,0,0,0,0,0,0,72,20.0,30,0.8888888888888058,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
542,1,-1,-12.24670124053955,14.089767456054688,2.6424720287323,0,0,1,0,0,0,0,0,0,71,20.0,30,0.8888888888888058,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
541,1,3,-12.99670696258545,14.503745079040527,2.6316111087799072,0,0,0,0,0,0,0,0,0,71,20.0,20,0.8888888888888058,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
