remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
450,1,-1,1.8303767442703247,1.437136173248291,0.6947957277297974,1,1,1,1,1,1,1,1,1,25,20.0,60,31.579365079365097,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
449,1,-1,1.9772586822509768,1.5597649812698364,0.6947998404502869,1,1,1,1,1,1,1,1,1,25,20.0,60,31.579365079365097,0,0,0,0,0,0,0,0,0,0.1325,2.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
448,1,-1,1.9772586822509768,1.5597649812698364,0.6947998404502869,1,1,1,1,1,1,1,1,1,24,20.0,60,31.579365079365097,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
447,1,-1,1.9772586822509768,1.5597649812698364,0.6947998404502869,1,1,1,1,1,1,1,1,1,24,20.0,60,31.579365079365097,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
446,1,-1,3.0239157676696777,2.5568130016326904,0.7868029475212097,1,1,1,1,1,1,1,1,1,23,20.0,60,31.579365079365097,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
445,1,-1,4.202800750732422,3.7376694679260254,0.7861655354499817,1,1,1,1,1,1,1,1,1,23,20.0,60,31.579365079365097,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
444,1,-1,5.3824496269226065,4.917357444763184,0.7844336628913879,1,1,1,1,1,1,1,1,1,22,20.0,60,33.579365079365104,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
443,1,-1,6.553905487060548,6.105530261993407,0.7938250899314879,1,1,1,1,1,1,1,1,1,22,20.0,60,38.29365079365081,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
442,1,-1,7.723420143127441,7.295970916748048,0.7930261492729187,1,1,1,1,1,1,1,1,1,21,20.0,60,42.2936507936508,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
441,1,-1,8.889545440673828,8.489913940429688,0.8018630146980286,1,1,1,1,1,1,1,1,1,21,20.0,60,45.57936507936508,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
