remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
90,1,-1,-3.8641953468322754,14.311419486999512,0.11973807960748672,0,0,0,0,1,1,0,1,1,54,20.0,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
89,1,-1,-3.863949060440064,14.31253433227539,-0.2848548889160156,0,0,0,0,1,1,0,1,1,54,20.0,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.40459296852350235,0.001141725438158429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
88,1,-1,-3.8639016151428223,14.315061569213867,-0.7940452694892883,0,0,0,0,1,1,0,1,1,53,20.0,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.5091903805732727,0.0025276822584001215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
87,1,-1,-3.862305402755737,14.316347122192385,-1.2863186597824097,0,0,0,0,1,1,0,1,1,53,20.0,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.49227339029312134,0.002049522004092625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
86,1,-1,-3.6057443618774414,13.035343170166016,-1.3892453908920288,0,0,0,0,1,1,0,1,1,52,20.0,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.10292673110961914,1.3064435283638287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
85,1,-1,-3.300297737121582,11.39496612548828,-1.3849058151245115,0,0,0,0,1,1,0,1,1,52,23.992742507708208,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,0.004339575767517312,1.668572590353926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
84,1,-1,-2.9946441650390625,9.754766464233398,-1.385965347290039,0,0,0,0,1,1,0,1,1,51,32.765089704418614,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.0010595321655275658,1.6684361045324543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
83,1,-1,-3.047325611114502,10.04710578918457,-1.3926831483840942,0,0,0,0,1,1,0,1,1,51,41.325402192363484,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.006717801094055176,0.29704817062810923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
82,1,-1,-2.1194756031036377,8.423161506652832,-0.8364408612251282,0,0,0,0,1,1,0,1,1,50,49.45196933491103,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,0.5562422871589661,1.8703210072426826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
81,1,-1,-1.9889146089553835,8.284775733947754,-1.2692967653274536,0,0,0,0,1,1,1,1,1,50,57.07897040550283,0,0.9047619047614884,1,1,1,1,1,0,0,1,0,-0.43285590410232544,0.1902545539012457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
