remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
90,1,-1,15.71137809753418,16.229665756225586,0.2384322434663773,1,0,1,0,0,1,0,0,1,99,20.0,30,88.91269841269772,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
89,1,-1,15.71137809753418,16.229665756225586,0.2384322434663773,1,0,1,0,0,1,0,0,1,100,20.0,30,88.52380952380881,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
88,1,-1,15.71137809753418,16.229665756225586,0.2384322434663773,1,0,1,0,0,1,0,0,1,99,20.0,30,90.24603174603105,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
87,1,-1,15.71137809753418,16.229665756225586,0.2384322434663773,1,0,1,0,0,1,0,0,1,100,20.0,30,94.68253968253894,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
86,1,-1,15.71137809753418,16.229665756225586,0.2384322434663773,1,0,1,0,0,1,0,0,1,99,20.0,30,98.4047619047612,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
85,1,-1,15.7129545211792,16.22698974609375,0.626770555973053,1,0,1,0,0,1,0,0,1,100,20.0,30,100.0,0,1,0,0,0,0,0,1,0,0.38833831250667566,0.003105823841473508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
84,1,-1,15.712322235107422,16.223430633544922,1.1408737897872925,1,1,1,0,0,1,0,0,1,99,20.0,30,99.88888888888887,0,0,0,0,0,0,0,1,0,0.5141032338142395,0.0036148399427622597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
83,1,-1,15.713623046875,16.219345092773438,1.6501121520996094,1,1,1,0,0,1,0,0,1,100,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.5092383623123169,0.004287628091396322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
82,1,-1,15.72059440612793,16.21659278869629,2.1604962348937993,1,1,1,0,0,1,0,0,1,99,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.5103840827941899,0.007495000171213893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
81,1,-1,15.72386646270752,16.212566375732422,2.6744604110717773,1,1,1,0,0,1,0,1,1,100,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.5139641761779781,0.005188290240111373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
