remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
390,1,-1,2.0721046924591064,15.29464340209961,-2.979312896728516,1,0,1,1,1,0,1,1,1,92,20.0,20,49.34126984126893,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
389,1,-1,1.3455203771591189,15.174239158630373,-2.971693277359009,1,0,1,1,1,0,1,1,1,92,20.0,20,54.34126984126893,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
388,1,-1,3.444411516189575,15.534525871276855,-2.972367525100708,1,0,1,1,1,0,1,1,1,91,30.632387883140062,20,58.6269841269832,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
387,1,-1,3.444411516189575,15.534525871276855,-2.972367525100708,1,0,1,1,1,0,1,1,1,91,30.632387883140062,20,60.76984126984035,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
386,1,-1,3.5984654426574707,15.56117343902588,-2.5533008575439453,1,0,1,1,1,0,1,1,1,90,41.92949096177665,20,60.76984126984035,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
385,1,-1,3.597694635391236,15.560708045959473,-2.016785144805908,1,0,1,1,1,0,1,1,1,90,53.224965691796626,20,61.19841269841177,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
384,1,-1,3.5970275402069087,15.562251091003418,-1.463709592819214,1,0,1,1,1,0,1,1,1,89,64.51016174638546,10,63.77777777777684,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
383,1,-1,3.597275733947754,15.56316375732422,-0.9191163778305054,1,0,1,1,1,0,1,1,1,89,87.07464254380646,10,65.6428571428562,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
382,1,-1,2.271949291229248,17.232955932617188,-0.902351140975952,1,0,1,1,1,0,1,1,1,88,84.2023949515907,10,66.79365079364983,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
381,1,-1,2.271949291229248,17.232955932617188,-0.902351140975952,1,0,1,1,1,0,1,1,1,88,84.2023949515907,10,69.96825396825297,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
