remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
280,1,-1,14.43077278137207,-14.329092979431152,0.6454280614852905,0,0,1,0,0,0,0,0,1,46,20.0,70,29.69047619047559,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
279,1,-1,15.01344394683838,-13.88383674621582,0.6610566973686218,0,0,1,0,0,0,0,0,1,46,20.0,70,30.40476190476129,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
278,1,-1,13.305598258972168,-15.234379768371582,0.6713715195655823,0,0,1,0,0,0,0,0,1,45,20.0,70,30.40476190476129,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
277,1,-1,13.305598258972168,-15.234379768371582,0.6713715195655823,0,0,1,0,0,0,0,0,1,45,20.0,70,30.40476190476129,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
276,1,-1,13.214022636413574,-15.305044174194336,1.0746654272079468,0,0,1,0,1,0,0,0,1,44,20.0,70,31.40476190476129,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
275,1,-1,13.21248722076416,-15.301085472106935,1.6043637990951538,0,0,1,0,1,0,0,0,1,44,20.0,70,36.2063492063486,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
274,1,-1,13.21310043334961,-15.29495906829834,2.157672166824341,0,0,1,0,1,0,0,0,1,43,20.0,70,40.07142857142794,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
273,1,-1,13.213655471801758,-15.291248321533205,2.701582908630371,0,0,1,1,1,0,0,0,1,43,20.0,70,43.222222222221575,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
272,1,-1,13.21635627746582,-15.28937530517578,3.0948603153228764,0,0,1,1,1,0,0,0,1,42,20.0,70,45.6587301587295,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
271,1,-1,11.576180458068848,-15.286378860473633,-3.1343765258789062,0,0,1,1,1,0,0,0,1,42,20.0,70,47.5476190476184,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
