remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
490,1,-1,16.197280883789062,-14.241555213928224,-1.4457534551620483,0,1,0,0,1,0,0,0,0,45,20.0,50,28.269841269841024,0,0,0,0,0,0,0,1,0,-0.2901337146759033,0.004243511657888618,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
489,1,-1,16.197280883789062,-14.241555213928224,-1.4457534551620483,0,1,0,0,1,0,0,0,0,45,20.0,50,27.71428571428547,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
488,1,-1,16.193998336791992,-14.246134757995605,-2.262025117874145,0,1,0,0,1,0,0,0,0,44,20.0,50,27.15873015872992,0,0,0,0,0,0,0,1,0,-0.8162716627120967,0.005634477673490256,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
487,1,-1,16.187952041625973,-14.250244140625,-2.8218748569488525,0,1,0,0,1,0,0,0,0,44,20.0,50,26.603174603174363,0,0,0,0,0,0,0,0,0,-0.5598497390747075,0.007310588952293542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, -1,3
486,1,-1,16.182497024536133,-14.254104614257812,2.895485639572144,0,1,0,0,1,0,0,0,0,43,20.0,50,26.603174603174363,0,0,0,0,0,0,0,0,0,5.717360496520996,0.006682848802725463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
485,1,-1,16.183618545532227,-14.258553504943848,2.3857741355896,0,1,0,0,1,0,0,0,0,43,20.0,50,26.603174603174363,0,0,0,0,0,0,0,0,1,-0.509711503982544,0.004588075596692962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
484,1,-1,15.651586532592773,-13.581265449523926,2.218735456466675,0,1,0,0,1,0,0,0,0,42,20.0,50,26.04761904761881,0,0,0,0,0,0,0,0,1,-0.16703867912292525,0.8612648679743681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
483,1,-1,14.644206047058105,-12.250873565673828,2.217824697494507,0,1,0,0,1,0,0,0,0,42,20.0,50,25.492063492063256,0,0,0,0,0,0,0,0,1,-0.0009107589721679688,1.6687594216214257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
482,1,-1,13.639344215393065,-10.91879177093506,2.2134251594543457,0,1,0,0,1,0,0,0,0,41,20.0,50,25.269841269841038,0,0,0,0,0,0,0,0,0,-0.004399538040161133,1.6685889873218263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, -1, -1
481,1,-1,12.63495635986328,-9.586691856384276,2.220455408096313,0,1,0,0,1,0,0,0,0,41,20.0,50,25.269841269841038,0,0,0,0,0,0,0,0,0,0.007030248641967329,1.6683180592087137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
