remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
270,1,-1,13.107522964477539,-13.209321975708008,-0.5518752932548523,1,1,1,1,0,0,1,0,1,31,20.0,60,73.26984126984105,0,0,0,0,0,0,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
269,1,-1,13.107522964477539,-13.209321975708008,-0.5518752932548523,1,1,1,1,0,0,1,0,1,31,20.0,60,75.1428571428569,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
268,1,-1,13.969687461853027,-13.801691055297852,-0.6232022047042847,1,1,1,1,0,0,1,0,1,30,20.0,60,76.52380952380926,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
267,1,-1,14.738282203674315,-14.35608959197998,-0.6303902864456177,1,1,1,1,0,1,0,0,1,30,20.0,50,77.41269841269815,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, -1, -1
266,1,-1,15.297675132751465,-14.766901969909668,-0.6450454592704773,1,1,1,1,0,1,0,0,1,29,23.116267123824187,50,79.98412698412673,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
265,1,-1,14.511911392211914,-14.169148445129395,-0.6513127684593201,1,1,1,1,0,1,0,0,1,29,25.73229809894343,50,81.84126984126961,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
264,1,-1,13.301004409790039,-13.252429962158205,-0.6473449468612671,1,1,1,1,0,1,0,0,1,28,23.404604041137603,50,82.98412698412673,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
263,1,-1,14.348358154296875,-13.432103157043455,-0.1083548367023468,1,1,1,1,0,1,0,0,1,28,27.47230455886382,50,82.98412698412673,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
262,1,-1,14.538920402526855,-13.449628829956055,-0.06648799031972885,1,1,1,1,0,1,0,0,1,27,32.675854180690095,40,86.8412698412696,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
261,1,0,14.538920402526855,-13.449628829956055,-0.06648799031972885,1,1,1,1,0,1,0,0,1,27,32.675854180690095,40,89.98412698412675,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
