remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
410,1,-1,14.733452796936035,-14.979905128479006,1.0645416975021362,1,0,1,0,1,0,0,0,0,24,20.0,90,42.76984126984074,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
409,1,-1,14.75372314453125,-14.753153800964355,1.4826414585113523,1,0,1,0,1,0,0,0,0,24,20.0,90,46.19841269841217,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
408,1,-1,14.868629455566404,-13.005179405212402,1.5074309110641482,1,0,1,0,1,0,0,0,0,23,20.0,90,48.912698412697885,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
407,1,-1,14.971369743347168,-11.339488983154295,1.5125261545181274,1,0,1,0,1,0,0,0,0,23,20.0,90,50.912698412697885,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
406,1,-1,15.068339347839355,-9.67352294921875,1.5115197896957395,1,0,1,0,1,0,0,0,0,22,20.0,90,51.912698412697885,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
405,1,-1,15.168899536132812,-7.979966163635254,1.5145574808120728,1,0,1,0,1,0,0,0,0,22,20.0,90,52.48412698412647,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
404,1,-1,15.26262664794922,-6.313737869262695,1.5159207582473757,1,0,1,0,1,0,0,0,0,21,20.0,90,52.206349206348676,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
403,1,-1,15.357797622680664,-4.648029327392578,1.5135840177536009,1,0,1,0,1,0,0,0,0,21,20.0,90,51.70634920634867,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
402,1,-1,15.451353073120115,-2.9816131591796875,1.515724778175354,1,0,1,0,1,0,0,0,0,20,20.0,90,51.42857142857088,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
401,1,-1,15.544683456420898,-1.315548300743103,1.5164147615432741,1,0,1,0,1,0,0,0,0,20,20.0,90,51.150793650793105,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
