remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,14.25898551940918,-1.5537245273590088,1.4446257352828982,0,0,0,0,0,0,0,0,1,70,20.0,20,59.087301587301404,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
539,1,-1,14.468243598937988,0.10162930935621263,1.4449399709701538,0,0,0,0,0,0,0,0,1,70,20.0,20,58.53174603174585,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
538,1,-1,14.676487922668455,1.7576109170913696,1.4513293504714966,0,0,0,0,0,0,0,0,1,69,20.0,20,57.97619047619027,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
537,1,-1,14.876453399658205,3.4143877029418945,1.4495176076889038,0,0,0,0,0,0,0,0,1,69,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
536,1,-1,15.07343578338623,5.071162223815918,1.4538086652755735,0,0,0,0,0,0,0,0,1,68,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
535,1,-1,15.254979133605955,6.701678276062013,1.462230563163757,0,0,0,0,0,0,0,0,1,68,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
534,1,-1,15.434104919433596,8.360852241516112,1.4689239263534546,0,0,0,0,0,0,0,0,1,67,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
533,1,-1,15.602800369262695,10.048707962036133,1.470100164413452,0,0,0,0,0,0,0,0,1,67,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
532,1,-1,15.747944831848145,11.640706062316895,1.4881198406219482,0,0,0,0,0,0,0,0,1,66,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
531,1,-1,15.845206260681152,12.853740692138672,1.4931983947753906,0,0,0,0,0,0,0,0,1,66,20.0,20,57.53174603174582,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
