remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
460,1,4,-1.0218225717544556,9.101125717163086,0.12036289274692535,1,0,1,0,1,0,1,1,1,30,156.46489407765895,50,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
459,1,-1,-0.833643913269043,9.120141983032227,0.592507004737854,1,0,1,0,1,0,1,1,1,30,169.60619042850917,50,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
458,1,-1,-0.1861780285835266,9.72940731048584,0.7781144380569458,1,0,1,0,1,0,1,1,1,29,181.7275722146823,50,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
457,1,-1,0.994979739189148,10.893525123596193,0.7791598439216614,1,0,1,0,1,0,1,1,1,29,185.1609487715921,50,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
456,1,1,1.9370895624160769,11.838471412658693,0.7896087765693665,1,0,1,0,1,0,1,1,1,28,181.82761543825882,50,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
455,1,-1,2.6426782608032227,12.563871383666992,0.8005201816558838,0,0,1,0,1,0,1,1,1,28,178.49428210492542,40,100.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
454,1,-1,3.1461243629455566,13.091766357421875,0.8132855892181396,0,0,1,0,1,0,1,1,1,27,171.82761543825873,40,99.44444444444444,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
453,1,-1,3.1461243629455566,13.091766357421875,0.8132855892181396,0,0,1,0,1,0,1,1,1,27,171.82761543825873,40,98.88888888888886,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
452,1,-1,2.1965339183807373,12.091777801513672,1.187615156173706,0,0,1,0,1,0,1,1,1,26,168.49428210492542,40,98.33333333333329,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
451,1,-1,2.195413589477539,12.09246063232422,1.699879765510559,0,0,1,0,1,0,1,1,1,26,165.16094877159202,40,97.77777777777771,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
