remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
400,1,-1,15.58028793334961,15.404096603393555,1.0955922603607178,1,1,1,1,1,1,1,1,1,90,20.0,0,0.0,0,0,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
399,1,-1,15.58028793334961,15.404096603393555,1.0955085754394531,1,1,1,1,1,1,1,1,1,100,20.0,0,0.0,0,0,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
398,1,-1,15.58028793334961,15.404096603393555,1.0954222679138184,1,1,1,1,1,1,1,1,1,99,20.0,0,0.0,0,0,1,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
397,1,-1,15.58028793334961,15.404096603393555,1.0954222679138184,1,1,1,1,1,1,1,1,1,100,20.0,0,0.0,0,0,0,1,0,1,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
396,1,-1,15.676451683044435,15.59254550933838,1.1043843030929563,1,1,1,1,1,1,1,1,1,99,20.0,0,0.0,0,0,0,1,0,0,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2,-2
395,1,-1,15.755276679992676,15.750595092773438,1.1143901348114014,1,1,1,1,1,1,1,1,1,100,20.0,0,0.0,0,0,0,1,0,0,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
394,1,-1,15.812881469726562,15.867483139038086,1.1249510049819946,1,1,1,1,1,1,1,1,1,99,20.0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
393,1,-1,15.85416030883789,15.954111099243164,1.127202391624451,1,1,1,1,1,1,1,1,1,100,20.0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
392,1,-1,15.883186340332033,16.01622200012207,1.1372349262237549,1,1,1,1,1,1,1,1,1,99,20.0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
391,1,-1,15.883186340332033,16.01622200012207,1.1372349262237549,1,1,1,1,1,1,1,1,1,100,20.0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
