remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
430,1,-1,14.35588264465332,14.232813835144045,0.8638609051704407,1,1,1,1,0,1,1,0,1,15,20.0,0,32.293650793649995,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
429,1,-1,14.792123794555664,14.747980117797852,0.8751993775367737,1,1,1,1,0,1,1,0,1,15,20.0,0,32.86507936507857,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
428,1,-1,15.09372329711914,15.120102882385256,0.8683784008026123,1,1,1,1,0,1,1,0,1,14,20.0,0,33.150793650792856,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
427,1,-1,15.325749397277832,15.400301933288574,0.8949519991874695,1,1,1,1,0,1,1,0,1,19,20.0,0,33.150793650792856,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
426,1,-1,15.494845390319824,15.61109447479248,0.8955192565917969,1,1,1,1,0,1,1,0,1,28,20.0,0,33.150793650792856,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
425,1,-1,15.617380142211914,15.766228675842285,0.9100088477134703,1,1,1,1,0,1,1,0,1,38,20.0,0,33.150793650792856,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
424,1,-1,15.706663131713867,15.88122844696045,0.916609227657318,1,1,1,1,0,1,1,0,1,47,20.0,0,35.150793650792856,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
423,1,-1,15.771507263183596,15.966171264648438,0.9235770702362059,1,1,1,1,0,1,1,0,1,57,20.0,0,40.15079365079285,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
422,1,-1,15.818598747253418,16.028913497924805,0.9299033284187316,1,1,1,1,0,1,1,0,1,66,20.0,0,45.00793650793572,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,6
421,1,-1,15.834226608276367,16.049797058105472,0.9366019964218141,1,1,1,1,0,1,1,0,1,76,20.0,0,49.57936507936428,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
