remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,11.703819274902346,-8.584388732910156,-0.6512045860290527,0,0,1,0,1,1,1,0,0,85,20.0,50,59.01587301587286,1,0,0,1,0,0,1,0,0,-4.476308822631836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
569,1,-1,11.703819274902346,-8.584388732910156,-0.6512045860290527,0,0,1,0,1,1,1,0,0,85,20.0,50,59.70634920634906,1,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
568,1,-1,12.839035034179688,-9.46310806274414,-0.6624917387962341,0,0,1,0,1,1,1,0,0,84,20.0,50,61.444444444444294,1,0,0,1,0,0,1,0,0,-0.011287152767181396,1.4355704373995442,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
567,1,-1,13.84057903289795,-10.249802589416504,-0.6754080057144165,0,0,1,0,1,1,1,0,0,84,20.0,50,62.46825396825385,1,0,0,1,0,0,1,0,0,-0.012916266918182373,1.2735692598617552,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
566,1,-1,14.568302154541016,-10.835537910461426,-0.6850093007087708,0,0,1,0,1,0,1,0,0,83,20.0,40,61.134920634920505,1,0,0,1,0,0,1,0,0,-0.009601294994354248,0.934166370671481,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
565,1,-1,15.120417594909668,-11.288376808166506,-0.6897848844528198,0,0,1,0,1,0,1,0,0,83,20.0,40,59.46825396825383,1,0,0,1,0,0,1,0,0,-0.004775583744049072,0.7140689930029329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
564,1,-1,13.445605278015135,-9.904892921447754,-0.6907597780227661,0,0,1,0,1,0,1,0,0,82,20.0,40,57.801587301587155,1,0,0,1,0,0,1,0,0,-0.0009748935699462891,2.172331457589301,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
563,1,-1,13.445605278015135,-9.904892921447754,-0.6907597780227661,0,0,1,0,1,0,1,0,0,82,20.0,40,56.134920634920476,1,0,0,1,0,0,1,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
562,1,-1,14.275981903076172,-11.025815963745117,-1.0409857034683228,0,0,1,0,1,0,1,0,0,81,20.0,40,54.46825396825379,1,0,0,1,0,0,1,0,0,-0.35022592544555664,1.3949888193820532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
561,1,-1,14.991333961486815,-12.315451622009276,-1.0693842172622678,0,0,1,0,1,0,1,0,0,81,20.0,40,52.801587301587105,1,0,0,1,0,0,1,0,0,-0.02839851379394509,1.4747503851631207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
