remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,-3.55615782737732,10.162617683410645,-0.5625101923942566,0,0,0,0,0,1,1,0,1,50,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.228773295879364,0.71820152224172,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
499,1,-1,-3.55615782737732,10.162617683410645,-0.5625101923942566,0,0,0,0,0,1,1,0,1,50,20.0,20,100.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
498,1,-1,-3.5544793605804443,10.163352012634276,-1.2058099508285522,0,0,0,0,0,1,1,0,1,49,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.6432997584342957,0.00183207265054961,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
497,1,4,-3.552984952926636,10.165067672729492,-1.7349921464920044,0,0,0,0,0,1,1,0,1,49,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.5291821956634521,0.002275245876400852,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
496,1,-1,-3.838135242462158,9.500185012817383,-2.0010874271392822,0,0,0,0,0,1,1,0,1,48,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.26609528064727783,0.7234498179376326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
495,1,-1,-4.540515422821045,7.986611843109131,-2.004861354827881,0,0,0,0,0,1,1,0,1,48,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.003773927688598633,1.6686047038833576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
494,1,-1,-5.240466117858887,6.472475528717041,-2.0065486431121826,0,0,0,0,0,1,1,0,1,47,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.0016872882843017578,1.6680946478077374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
493,1,-1,-5.947540283203125,4.9618964195251465,-2.0101761817932133,0,0,0,0,0,1,1,0,1,47,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.0036275386810307175,1.6678738322859523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
492,1,-1,-6.658572196960449,3.451775550842285,-2.010357141494751,0,0,0,0,0,1,1,0,1,46,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.00018095970153764185,1.6691409228740641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
491,1,-1,-7.36831521987915,1.94113028049469,-2.0153241157531743,0,0,0,0,0,1,1,0,1,46,20.0,20,100.0,0,0,0,0,0,0,0,0,0,-0.004966974258423296,1.6690668924298195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
