remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
40,1,-1,-4.886533737182617,10.947810173034668,0.28079912066459656,0,1,0,1,0,1,1,0,1,18,20.0,0,0.873015873015875,0,1,0,0,0,0,0,0,0,-0.0032755732536315363,1.6404768471105808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
39,1,-1,-3.3099517822265625,11.402552604675293,0.2801948189735413,0,1,1,1,0,1,1,0,1,18,20.0,0,0.5952380952380971,0,1,0,0,0,0,0,0,0,-0.0006043016910552423,1.640853844748972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
38,1,-1,-1.679369568824768,11.871405601501465,0.2794164717197418,0,1,1,1,0,1,1,0,1,17,20.0,0,0.3174603174603192,0,1,0,0,0,0,0,0,0,-0.000778347253799494,1.696650078034707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
37,1,-1,-0.09983088076114656,12.315404891967773,0.26950886845588684,0,1,1,1,0,1,1,0,1,17,23.222228209293633,0,2.261904761904764,0,0,0,0,0,0,0,0,0,-0.00990760326385498,1.6407552642074112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
36,1,-1,1.508399486541748,12.762516021728516,0.2706945240497589,0,1,1,1,0,1,1,0,1,16,23.23740374056686,0,7.2619047619047645,0,0,0,0,0,0,0,0,0,0.0011856555938720703,1.6692253522730627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
35,1,-1,3.1161463260650635,13.207916259765625,0.2677474021911621,0,1,1,1,0,1,1,0,1,16,20.0,0,11.920634920634926,0,0,0,0,1,0,0,0,0,-0.0029471218585968018,1.6683019127366374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
34,1,-1,4.752756118774414,13.654656410217285,0.2665206491947174,0,1,1,1,0,1,1,0,1,15,20.0,0,15.642857142857144,0,0,0,0,1,0,0,0,0,-0.0012267529964447021,1.6964870690982927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
33,1,-1,6.338806629180907,14.075599670410154,0.2573723196983337,0,1,1,1,0,1,1,0,1,15,20.0,0,18.817460317460323,0,0,0,0,0,0,0,0,0,-0.009148329496383723,1.6409599172016665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
32,1,-1,7.980595588684082,14.501580238342285,0.24482806026935575,0,1,1,1,0,1,1,0,1,14,20.0,0,21.388888888888896,0,0,0,0,0,0,0,0,0,-0.012544259428977939,1.6961516535387682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
31,1,-1,9.600104331970217,14.904637336730955,0.2438752353191376,0,1,1,1,0,1,1,0,1,14,20.0,0,24.531746031746035,0,0,0,0,0,0,0,0,0,-0.0009528249502181452,1.6689109006000677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
