remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,0.00971822440624237,12.17788028717041,1.862453818321228,1,1,0,0,0,0,0,1,1,65,26.43673635187396,50,64.15873015872992,0,0,0,0,0,0,1,0,0,0.3425389528274536,0.0008667249295689765,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
529,1,-1,0.00971822440624237,12.17788028717041,1.862453818321228,1,1,0,0,0,0,0,1,1,65,26.43673635187396,50,63.60317460317435,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
528,1,-1,-0.1971360296010971,12.793919563293455,1.8715951442718504,1,0,0,0,0,0,0,1,1,64,23.103403018540632,40,63.04761904761878,0,0,0,0,0,0,1,0,0,0.009141325950622337,0.6498408052185846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
527,1,-1,-0.34610751271247864,13.280168533325195,1.8649617433547971,1,0,0,0,0,0,0,1,1,64,20.0,40,62.49206349206321,0,0,0,0,0,0,1,0,0,-0.006633400917053223,0.5085573356440084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
526,1,-1,0.2946792542934418,11.14613151550293,1.862304449081421,1,0,0,0,0,0,0,1,1,63,20.0,40,61.936507936507645,0,0,0,0,0,0,1,0,0,-0.002657294273376243,2.228165540126148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
525,1,4,0.2946792542934418,11.14613151550293,1.862304449081421,1,0,0,0,0,0,0,1,1,63,20.0,40,61.380952380952074,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
524,1,-1,0.3296600878238678,11.032801628112793,1.4199156761169434,1,0,0,0,0,0,0,1,1,62,20.0,40,60.8253968253965,0,0,0,0,0,0,1,0,0,-0.44238877296447754,0.11860574223175051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
523,1,-1,0.3313654363155365,11.0317964553833,0.9010671973228456,1,0,0,0,0,0,0,1,1,62,20.0,40,60.269841269840924,0,0,0,0,0,0,1,0,0,-0.5188484787940978,0.001979541788937907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
522,1,4,0.9460598826408386,11.616745948791506,0.7329207062721252,1,0,0,0,0,0,0,1,1,61,20.0,40,59.71428571428535,0,0,0,0,0,0,1,0,0,-0.16814649105072033,0.8485370776705549,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
521,1,-1,1.8560951948165891,12.430116653442385,0.7229583263397217,1,0,0,0,0,0,0,1,1,61,20.0,40,59.15873015872978,0,0,0,0,0,0,1,0,0,-0.009962379932403564,1.2205474888717287,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
