remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,6,-8.066436767578125,7.285080432891847,-1.1517133712768557,0,0,0,1,1,0,0,1,1,50,20.0,0,10.150793650793194,0,0,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
499,1,-1,-7.384988784790039,5.761350631713867,-1.149125576019287,0,0,0,1,1,0,0,1,1,50,20.0,0,7.92857142857097,0,0,0,1,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
498,1,-1,-6.701112270355225,4.2394208908081055,-1.14494526386261,0,1,0,1,1,0,0,1,1,49,20.0,0,5.706349206348747,0,0,0,1,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
497,1,-1,-6.013233661651611,2.7187364101409908,-1.1453042030334473,0,1,0,1,1,0,0,1,1,49,20.0,0,3.4841269841265237,0,0,0,1,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
496,1,-1,-5.32594633102417,1.1986926794052124,-1.1457628011703491,0,1,0,1,1,0,0,1,1,48,20.0,0,1.4841269841265237,0,0,0,1,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click,1
495,1,-1,-4.638087272644043,-0.32102084159851074,-1.1446377038955688,0,1,0,1,1,0,0,1,1,48,20.0,0,0.3730158730154124,0,0,0,1,0,1,0,1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
494,1,-1,-3.94697904586792,-1.839729905128479,-1.144543170928955,0,1,0,1,1,0,0,1,1,47,20.0,0,4.261904761904301,0,0,0,1,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
493,1,-1,-3.260411262512207,-3.3607728481292725,-1.1451064348220823,0,1,0,1,1,0,0,1,1,47,20.0,0,7.436507936507473,0,0,0,1,0,1,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
492,1,-1,-2.566845178604126,-4.878487586975098,-1.137860894203186,0,1,0,1,1,0,0,1,1,46,20.0,0,9.896825396824934,0,0,0,1,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
491,1,-1,-1.9333401918411253,-6.236940860748291,-1.1277812719345093,0,1,0,1,1,0,0,1,1,46,20.0,0,11.64285714285668,0,0,0,1,0,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
