remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
580,1,-1,8.636249542236326,8.428855895996094,0.7845179438591003,0,0,0,0,0,0,1,0,1,90,20.0,50,36.11111111111107,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
579,1,-1,9.811347007751463,9.613866806030273,0.794989287853241,0,0,0,0,0,0,1,0,1,90,20.0,50,34.999999999999964,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
578,1,-1,10.98104763031006,10.80349826812744,0.7999753355979919,0,0,0,0,1,0,1,0,1,89,20.0,50,33.88888888888886,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
577,1,-1,12.14164924621582,12.002026557922365,0.8059466481208801,0,0,0,0,1,0,1,0,1,89,20.0,50,32.77777777777775,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
576,1,-1,13.180174827575685,13.094756126403807,0.8155298233032227,0,0,0,0,1,0,1,0,1,88,20.0,50,31.666666666666647,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
575,1,-1,13.936299324035645,13.910449981689453,0.829075276851654,0,0,0,0,1,0,1,0,1,88,20.0,50,30.555555555555536,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
574,1,-1,14.48588752746582,14.510494232177734,0.8302261233329773,0,0,0,0,1,0,1,0,1,87,20.0,50,28.888888888888875,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
573,1,-1,14.882495880126953,14.95488739013672,0.8431854248046875,0,0,0,0,1,0,1,0,1,87,20.0,50,27.222222222222207,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
572,1,-1,15.155014991760256,15.262957572937012,0.8511249423027039,0,0,0,0,1,0,1,0,1,86,20.0,50,25.555555555555554,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
571,1,-1,15.369593620300293,15.509429931640625,0.8554807901382446,0,0,0,0,1,0,1,0,1,91,20.0,50,23.88888888888889,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
