remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,14.070457458496096,12.505309104919435,-0.6801620125770569,0,0,0,0,0,1,0,1,0,85,20.0,50,35.05555555555532,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,-2
569,1,-1,14.070457458496096,12.505309104919435,-0.6801620125770569,0,0,0,0,0,1,0,1,0,85,20.0,50,39.63492063492039,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
568,1,-1,14.07423210144043,12.503029823303224,-1.0655726194381714,0,0,0,0,0,1,0,1,0,84,20.0,50,43.499999999999744,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
567,1,-1,14.137174606323242,12.116609573364258,-1.4309048652648926,0,0,0,0,0,1,0,1,0,84,20.0,50,47.22222222222196,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
566,1,-1,14.349447250366213,10.462042808532717,-1.4438700675964355,0,0,0,0,0,1,0,1,0,83,20.0,50,50.230158730158436,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
565,1,-1,14.558258056640625,8.834755897521973,-1.443846583366394,0,0,0,0,0,1,0,1,0,83,20.0,50,53.52380952380922,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
564,1,-1,14.760882377624512,7.150379657745361,-1.4516680240631104,0,0,0,0,0,1,0,1,0,82,20.0,50,56.81746031746001,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
563,1,-1,14.95777416229248,5.521833896636963,-1.449541449546814,0,0,0,0,0,1,0,1,0,82,20.0,50,59.39682539682509,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
562,1,-1,15.161861419677734,3.837815284729004,-1.4509339332580566,0,0,0,0,0,1,0,1,0,81,20.0,50,61.26190476190444,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
561,1,-1,15.355945587158205,2.1809947490692143,-1.457878589630127,0,0,0,0,0,1,0,1,0,81,20.0,50,63.41269841269808,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
