remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,5.27388219779823e-05,-1.5052283742988946e-05,-0.0016425823559984565,0,0,0,0,0,1,0,0,1,85,20.0,50,37.07936507936492,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
569,1,-1,1.434331297874451,-0.003010668558999896,-0.5990294814109802,0,0,0,1,0,1,0,0,1,85,20.0,50,36.523809523809355,0,1,0,0,0,0,0,0,0,-0.5973868990549818,1.4342816873524207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
568,1,-1,2.529140949249268,-0.859749436378479,-0.6675571203231812,0,0,0,1,0,1,0,0,1,84,20.0,50,35.96825396825378,0,1,0,0,0,0,0,0,0,-0.06852763891220093,1.3901832573543274,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
567,1,4,3.840918064117432,-1.8911483287811282,-0.6647088527679443,0,0,0,1,0,1,0,0,1,84,20.0,50,35.412698412698205,0,1,0,0,0,0,0,0,0,0.0028482675552368164,1.6686949614418016,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
566,1,-1,5.15118932723999,-2.924630880355835,-0.6729720830917358,0,0,0,1,0,1,0,0,1,83,20.0,50,34.857142857142634,0,1,0,0,0,0,0,0,0,-0.008263230323791504,1.6688010568591303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
565,1,-1,6.455509662628174,-3.9644486904144287,-0.6740372776985168,0,0,0,1,0,1,0,0,1,83,20.0,50,34.301587301587055,0,1,0,0,0,0,0,0,0,-0.0010651946067810059,1.668074523341866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
564,1,-1,7.758579730987549,-5.006561279296875,-0.6756905317306519,0,0,0,1,0,1,0,0,1,82,20.0,50,33.74603174603149,0,1,0,0,0,0,0,0,0,-0.0016532540321350098,1.6685293677251776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
563,1,-1,9.053757667541504,-6.059378147125244,-0.6823240518569946,0,0,0,1,0,1,0,0,1,82,20.0,50,33.19047619047592,0,1,0,0,0,0,0,0,0,-0.0066335201263427734,1.6691043240373258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
562,1,-1,10.347468376159668,-7.113419055938722,-0.6919077038764954,0,0,0,1,0,1,0,0,1,81,20.0,50,32.634920634920356,0,1,0,0,0,0,0,0,0,-0.009583652019500732,1.6687389355575226,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
561,1,-1,11.632442474365234,-8.177942276000978,-0.6928997039794922,0,0,0,1,0,1,0,0,1,81,20.0,50,32.079365079364784,0,1,0,0,0,0,0,0,0,-0.0009920001029968262,1.6686425977754866,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
