remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
430,1,-1,-0.4669368267059326,12.98797607421875,2.107635259628296,0,1,1,1,0,1,1,1,0,41,35.75518263191289,60,97.22222222222214,0,0,0,0,1,0,0,0,0,0.265,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
429,1,-1,-0.4669368267059326,12.98797607421875,2.107635259628296,0,1,1,1,0,1,1,1,0,41,35.75518263191289,60,96.66666666666657,0,0,0,0,1,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
428,1,-1,-0.4661153852939606,12.987424850463867,1.8763474225997925,0,0,1,1,0,1,1,1,0,40,32.42184929857955,50,96.11111111111099,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
427,1,-1,-0.5263175964355469,13.301427841186525,1.7398602962493896,0,0,1,1,0,1,1,1,0,40,29.088515965246216,50,95.55555555555544,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
426,1,-1,-0.16084377467632294,11.150092124938963,1.740714430809021,0,0,1,1,0,1,1,1,0,39,25.75518263191288,50,94.99999999999987,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
425,1,-1,-0.16084377467632294,11.150092124938963,1.740714430809021,0,0,1,1,0,1,1,1,0,39,25.75518263191288,50,94.5555555555554,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1, -1
424,1,-1,-0.13583488762378693,10.995222091674805,2.158297061920166,0,0,1,1,0,1,1,1,0,38,22.421849298579538,50,94.5555555555554,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
423,1,-1,-0.13738605380058289,10.995360374450684,2.687184333801269,0,0,1,1,0,1,1,1,0,38,20.0,50,94.5555555555554,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
422,1,-1,-0.1368979513645172,10.995626449584961,-3.0785250663757324,0,0,1,1,0,1,1,1,0,37,20.0,50,96.5555555555554,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, down-up,1
421,1,-1,-0.13824407756328586,10.993818283081056,-2.5546979904174805,0,0,1,1,0,1,1,1,0,37,20.0,50,97.5555555555554,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, down-up,2
