remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,-0.217782124876976,11.731051445007324,2.577156543731689,1,0,1,0,0,1,0,0,1,50,20.0,10,0.6904761904757617,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
499,1,-1,-0.217782124876976,11.731051445007324,2.577156543731689,1,0,1,0,0,1,0,0,1,50,20.0,10,0.6904761904757617,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
498,1,-1,-0.21552689373493195,11.730255126953125,2.1428480148315434,1,0,1,0,0,1,0,0,1,49,20.0,10,0.6904761904757617,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,-2
497,1,-1,-0.21341443061828613,11.73124885559082,1.5976274013519287,1,0,1,0,0,1,0,0,1,49,20.0,10,0.6904761904757617,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
496,1,-1,-0.21350117027759552,11.731717109680176,1.0896372795104978,1,0,1,0,0,1,0,0,1,48,20.0,10,0.6904761904757617,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
495,1,-1,-0.21361969411373136,11.732029914855955,0.6398019194602966,1,0,1,0,0,1,0,0,1,48,20.0,10,0.6904761904757617,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
494,1,-1,0.9443690180778505,12.495437622070312,0.5678472518920898,1,0,1,0,0,1,0,0,1,47,20.0,10,2.3253968253963966,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
493,1,-1,1.876124143600464,13.085862159729006,0.5639765858650208,1,0,1,0,0,1,0,0,1,47,20.0,10,4.04761904761862,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
492,1,-1,2.5390193462371826,13.50376796722412,0.5500224828720093,0,0,1,0,0,1,0,0,1,46,20.0,0,6.484126984126557,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
491,1,-1,3.04817533493042,13.81629467010498,0.5441924333572388,0,0,1,0,0,1,0,0,1,46,20.0,0,10.492063492063068,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
