remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
490,1,-1,4.293168544769287,-15.455878257751465,2.9445788860321045,1,1,0,0,0,0,0,0,0,45,20.0,20,24.19047619047621,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,-1
489,1,-1,4.2886247634887695,-15.454413414001465,2.388913154602051,1,1,0,0,0,0,0,0,0,45,20.0,20,25.62698412698413,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, -1,-1
488,1,-1,4.286345481872559,-15.454828262329102,1.856441020965576,1,1,0,0,0,0,0,0,0,44,20.0,20,26.62698412698413,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
487,1,-1,4.25437068939209,-14.759504318237305,1.5895929336547852,1,1,0,0,0,0,0,0,0,44,20.0,20,28.62698412698413,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
486,1,-1,4.225780010223389,-13.11922836303711,1.590573787689209,1,1,0,0,0,0,0,0,0,43,20.0,20,32.91269841269841,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
485,1,-1,4.1915979385375985,-11.451205253601074,1.5831735134124756,1,1,0,0,0,0,0,0,0,43,20.0,20,36.484126984126995,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
484,1,-1,4.169571876525879,-9.810885429382324,1.5849978923797607,1,1,0,0,0,0,0,0,0,42,20.0,20,41.055555555555564,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
483,1,-1,4.144360542297363,-8.115306854248049,1.5865921974182131,1,1,0,0,0,0,0,0,0,42,20.0,20,44.912698412698404,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
482,1,-1,4.119364738464356,-6.446916580200195,1.5867722034454346,1,1,0,0,0,0,0,0,0,41,20.0,20,48.62698412698412,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
481,1,-1,4.113400459289552,-4.778224468231201,1.5706614255905151,1,1,0,0,0,0,0,0,0,41,20.0,20,52.19841269841269,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
