remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
440,1,-1,12.54661464691162,9.061488151550293,1.1332850456237793,1,1,1,1,1,1,1,1,1,20,56.700392091202914,0,90.22222222222194,0,0,0,0,0,0,1,0,0,0.0001512765884399414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,1
439,1,-1,12.728792190551758,9.45146942138672,1.1342185735702517,1,1,1,1,1,1,1,1,1,20,53.3670587578696,0,89.66666666666637,0,0,0,0,0,0,1,0,0,0.00093352794647239,0.4304347200563485,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
438,1,-1,12.728792190551758,9.451470375061037,1.13435959815979,1,1,1,1,1,1,1,1,1,19,50.03372542453627,0,89.1111111111108,0,0,0,0,0,0,1,0,0,0.00014102458953835217,9.5367431640625e-07,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
437,1,-1,12.728792190551758,9.451470375061037,1.13435959815979,1,1,1,1,1,1,1,1,1,19,50.03372542453627,0,88.55555555555523,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
436,1,-1,13.38388442993164,10.864697456359863,1.1380614042282104,1,1,1,1,1,1,1,1,1,18,46.70039209120294,0,87.99999999999966,0,0,0,0,0,0,1,0,0,0.00370180606842041,1.5576766755049485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click, -1
435,1,-1,14.036707878112793,12.272852897644045,1.1340469121932983,1,1,1,1,1,1,1,1,1,18,43.3670587578696,0,87.4444444444441,0,0,0,0,0,0,1,0,0,-0.004014492034912109,1.552121194144767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
434,1,-1,14.523963928222654,13.322149276733398,1.1345983743667605,1,1,1,1,1,1,1,1,1,17,40.03372542453627,0,86.88888888888852,0,0,0,0,0,0,0,0,0,0.0005514621734621361,1.1569102599331949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1,1
433,1,-1,14.886429786682127,14.097479820251465,1.1324269771575928,1,1,1,1,1,1,1,1,1,17,36.70039209120294,0,86.88888888888852,0,0,0,0,0,0,0,0,0,-0.0021713972091677025,0.8558732092201407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
432,1,-1,15.152958869934082,14.661231994628904,1.1256041526794434,1,1,1,1,1,1,1,1,1,16,33.36705875786961,0,86.88888888888852,0,0,0,0,0,0,0,0,0,-0.006822824478149414,0.6235818040437185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
431,1,-1,15.35344696044922,15.066278457641602,1.112905740737915,1,1,1,1,1,1,1,1,1,16,30.03372542453628,0,86.88888888888852,0,0,0,0,0,0,0,0,0,-0.01269841194152832,0.45194923568637946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
