remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
440,1,-1,3.2170944213867188,14.259933471679688,0.02308662794530392,0,0,1,0,0,1,1,0,1,20,70.89823305456311,30,0.9841269841269514,1,0,1,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
439,1,-1,3.2170944213867188,14.259933471679688,0.02308662794530392,0,0,1,0,0,1,1,0,1,20,70.89823305456311,30,0.9841269841269514,1,0,1,0,0,1,0,0,0,-0.1325,2.145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
438,1,-1,3.21684193611145,14.25816249847412,0.4053434729576111,0,0,1,0,0,1,1,0,1,19,67.56489972122976,30,0.9841269841269514,1,0,1,0,0,1,0,0,0,-0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
437,1,-1,3.21661376953125,14.258538246154785,0.9535863399505616,0,0,1,0,0,1,1,0,1,19,64.23156638789644,30,0.9841269841269514,1,0,1,0,0,1,0,0,0,-0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
436,1,-1,3.2161014080047607,14.259664535522461,1.4851799011230469,0,0,1,0,0,1,1,0,1,18,60.89823305456312,30,0.9841269841269514,1,0,1,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
435,1,-1,3.212743759155273,14.261419296264648,2.030725479125977,0,0,1,0,0,1,1,0,1,18,57.56489972122978,30,0.9841269841269514,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
434,1,-1,3.2121458053588867,14.26034927368164,2.5482912063598637,0,0,1,0,0,1,1,0,1,17,54.23156638789645,30,0.9841269841269514,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
433,1,-1,3.2117099761962886,14.261146545410154,2.9650495052337646,0,0,1,0,0,1,1,0,1,17,50.89823305456312,30,0.9841269841269514,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
432,1,0,1.5827376842498782,14.45767879486084,3.039049863815308,0,0,1,0,0,1,1,0,1,16,47.56489972122981,30,0.9841269841269514,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
431,1,-1,1.8784459829330444,14.428933143615724,3.039350271224976,0,0,1,0,0,1,1,0,1,16,40.898233054563136,30,0.9841269841269514,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
