remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,-1.1195251941680908,2.548485279083252,-2.3056914806365967,0,0,0,1,1,0,0,1,1,75,20.0,40,66.8492063492058,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
549,1,-1,-1.1195251941680908,2.548485279083252,-2.3056914806365967,0,0,0,1,1,0,0,1,1,75,20.0,40,69.57142857142803,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
548,1,-1,-1.1189889907836914,2.5486531257629395,-2.8200371265411377,0,0,0,1,1,0,0,1,1,74,20.0,40,72.57936507936452,0,0,1,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
547,1,-1,-1.1182969808578491,2.5485846996307373,2.8945882320404053,0,0,0,1,1,0,0,1,1,74,20.0,40,72.02380952380895,0,0,1,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
546,1,-1,-1.1176049709320068,2.5484092235565186,2.3866937160491943,0,0,0,1,1,0,0,1,1,73,20.0,40,71.46825396825338,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
545,1,-1,-1.1610283851623535,2.648183107376098,1.974424958229065,0,0,0,1,1,0,0,1,1,73,20.0,40,71.24603174603116,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
544,1,-1,-1.568777322769165,3.7036924362182617,1.9296199083328247,0,0,0,1,1,0,0,1,1,72,20.0,40,71.24603174603116,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
543,1,-1,-1.861275553703308,4.492716312408447,1.915073037147522,0,0,0,1,1,0,0,1,1,72,20.0,30,71.24603174603116,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
542,1,-1,-2.05950665473938,5.044676780700684,1.9132745265960691,0,0,0,1,1,0,0,1,1,71,36.23524841759722,30,71.24603174603116,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
541,1,-1,-1.5661615133285522,3.632219076156616,1.9053525924682615,0,0,0,1,1,0,0,1,1,71,34.38057524533241,30,71.24603174603116,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
