remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
350,1,-1,15.161888122558596,16.241525650024414,-3.1258952617645264,1,1,1,1,1,1,1,1,0,99,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.003435373306274858,0.00011865870165105096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
349,1,-1,15.161888122558596,16.241525650024414,-3.1258952617645264,1,1,1,1,1,1,1,1,0,100,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
348,1,-1,15.161888122558596,16.241525650024414,-3.1258952617645264,1,1,1,1,1,1,1,1,0,99,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
347,1,-1,15.161888122558596,16.241525650024414,-3.1258952617645264,1,1,1,1,1,1,1,1,0,100,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
346,1,-1,15.161981582641602,16.2410888671875,-3.1138291358947754,1,1,1,1,1,1,1,1,0,99,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.012066125869750977,0.00044666993825216364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
345,1,-1,15.161981582641602,16.2410888671875,-3.1138291358947754,1,1,1,1,1,1,1,1,0,100,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
344,1,-1,15.161981582641602,16.2410888671875,-3.1138291358947754,1,1,1,1,1,1,1,1,0,99,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
343,1,-1,15.161981582641602,16.2410888671875,-3.1138291358947754,1,1,1,1,1,1,1,1,0,100,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
342,1,-1,15.161981582641602,16.2410888671875,-3.1138291358947754,1,1,1,1,1,1,1,1,0,99,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
341,1,-1,15.16199779510498,16.240978240966793,-3.1109116077423096,1,1,1,1,1,1,1,1,0,100,20.0,50,0.6666666666666916,1,1,1,1,1,1,1,1,1,0.0029175281524658203,0.00011180789183530359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
