remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
60,1,-1,0.15042954683303833,-13.493216514587402,-1.3769514560699463,0,0,0,0,1,1,1,0,1,26,20.0,10,54.25396825396793,1,0,0,1,0,0,0,0,0,-0.0002913475036621094,0.042859355455455835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
59,1,-1,-0.09243623912334442,-12.25356388092041,-1.3787028789520264,0,0,0,0,1,1,1,0,1,26,20.0,10,53.142857142856826,1,0,0,1,0,0,0,0,0,-0.0017514228820800781,1.2632190792359501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
58,1,-1,-0.09243623912334442,-12.25356388092041,-1.3787028789520264,0,0,0,0,1,1,1,0,1,25,20.0,10,52.031746031745726,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
57,1,2,-0.09023618698120116,-12.25347900390625,-0.9934912919998168,0,0,0,0,1,1,1,0,1,25,20.0,10,50.92063492063461,1,0,0,1,0,0,0,0,0,0.3852115869522096,0.0022016887917418993,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
56,1,-1,-0.08669871091842651,-12.254905700683596,-0.43965211510658253,0,0,0,0,1,1,1,0,1,24,20.0,10,49.809523809523505,1,0,0,1,0,0,0,0,0,0.5538391768932343,0.0038143414358433763,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
55,1,-1,-0.0828983411192894,-12.254317283630373,0.11873830854892732,0,0,0,0,1,1,1,0,1,24,20.0,10,48.69841269841241,1,0,0,1,0,0,0,0,0,0.5583904236555098,0.003845652771470237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
54,1,-1,-0.08153051137924194,-12.25220775604248,0.6602231860160828,0,0,0,0,1,1,1,0,1,23,20.0,10,47.58730158730129,1,0,0,1,0,0,0,0,0,0.5414848774671555,0.002514172794745306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
53,1,-1,0.08525548130273819,-11.995574951171875,1.009680151939392,0,0,0,0,1,1,1,0,1,23,20.0,10,46.47619047619018,1,0,0,1,0,0,0,0,0,0.3494569659233093,0.30606856076811906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
52,1,-1,0.9304710030555724,-10.596613883972168,1.0302648544311523,0,0,0,0,1,1,1,0,1,22,20.0,20,35.365079365079076,1,0,0,1,0,0,0,0,0,0.020584702491760254,1.6344666854214127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
51,1,-1,1.805601954460144,-9.142234802246094,1.0311130285263062,0,0,0,1,1,1,1,0,1,22,20.0,20,34.253968253967976,1,0,0,1,0,0,0,0,0,0.0008481740951538086,1.6973722913576295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
