remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
110,1,-1,0.242886945605278,10.320072174072266,-2.9441547393798833,0,0,1,0,0,1,1,1,1,70,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
109,1,-1,1.3191801309585571,10.143224716186523,2.912822723388672,0,0,1,0,0,1,1,1,1,70,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
108,1,-1,-0.3326248824596405,9.992916107177734,-2.866266250610352,0,0,1,0,0,1,1,1,1,69,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
107,1,-1,0.5823492407798767,9.846231460571287,2.957688331604004,0,0,1,0,0,1,1,1,1,69,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
106,1,-1,-0.2677756249904633,9.615310668945312,-2.8637464046478267,0,0,1,0,0,1,1,1,1,68,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
105,1,-1,0.6030070781707764,9.494429588317873,2.9868178367614746,0,0,1,0,0,1,1,1,1,68,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
104,1,-1,-0.2896681129932404,9.237716674804688,-2.8395626544952397,0,0,1,0,0,1,1,1,1,67,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
103,1,-1,-0.559758186340332,9.145682334899902,3.022731304168701,0,0,1,0,0,1,1,1,1,67,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
102,1,-1,0.5151948928833008,8.744733810424805,2.7571921348571777,0,0,1,0,0,1,1,1,1,66,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
101,1,-1,-1.1687476634979248,8.825602531433105,-3.0018632411956787,0,0,1,0,0,1,1,1,1,66,20.0,30,0.7222222222222214,1,1,0,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
