remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
440,1,-1,11.696083068847654,1.4695976972579956,1.2397371530532837,1,1,1,1,1,1,1,1,0,20,20.0,20,73.12698412698276,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
439,1,-1,12.177324295043945,2.871178150177002,1.240676999092102,1,1,1,1,1,1,1,1,0,20,20.0,20,72.57142857142718,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
438,1,-1,12.177324295043945,2.871178150177002,1.240676999092102,1,1,1,1,1,1,1,1,0,19,20.0,20,76.2936507936494,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
437,1,-1,12.177324295043945,2.871178150177002,1.240676999092102,1,1,1,1,1,1,1,1,0,19,20.0,20,80.44444444444306,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
436,1,-1,12.62290859222412,4.275908470153809,1.2694635391235352,1,1,1,1,1,1,1,1,0,18,20.0,20,82.34126984126843,0,0,0,0,0,0,0,0,1,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
435,1,-1,13.120162010192873,5.868264675140381,1.2656736373901367,1,1,1,1,1,1,1,1,0,18,20.0,20,81.78571428571287,0,0,0,0,0,0,0,0,1,0.0,2.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
434,1,-1,13.599706649780273,7.437094211578369,1.2746131420135498,1,1,1,1,1,1,1,1,0,17,20.0,20,81.2301587301573,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
433,1,-1,14.081292152404785,9.03456974029541,1.2826226949691772,1,1,1,1,1,1,1,1,0,17,20.0,20,80.67460317460174,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
432,1,-1,14.552255630493164,10.635863304138184,1.2927762269973757,1,1,1,1,1,1,1,1,0,16,20.0,20,80.11904761904616,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
431,1,-1,14.976234436035154,12.120776176452635,1.2988204956054688,1,1,1,1,1,1,1,1,0,16,20.0,20,79.56349206349059,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
