remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
130,1,-1,-0.0244390107691288,-9.705991744995117,-1.518735647201538,0,0,1,1,0,1,1,0,1,68,20.0,100,15.571428571428564,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
129,1,-1,-0.023308847099542614,-9.704216957092283,-1.920597076416016,0,0,1,1,0,1,1,0,1,68,20.0,100,17.285714285714278,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
128,1,-1,-0.02072525210678577,-9.704058647155762,-2.4217660427093506,0,0,1,1,0,1,1,0,1,67,20.0,100,18.57142857142856,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
127,1,-1,-0.014734604395926,-9.70050811767578,-2.9597930908203125,0,0,1,1,0,1,1,0,1,67,20.0,100,19.57142857142856,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
126,1,-1,-0.011339103803038595,-9.699750900268556,2.8084948062896733,0,0,1,1,0,1,1,0,1,66,20.0,100,19.57142857142856,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
125,1,-1,-0.007117713801562786,-9.69922924041748,2.3186464309692383,0,0,1,1,0,1,1,0,1,66,20.0,100,20.373015873015863,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
124,1,-1,-0.00683818943798542,-9.697270393371582,1.846758723258972,0,0,1,1,0,1,1,0,1,65,20.0,100,22.380952380952362,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
123,1,-1,-0.2547497153282165,-8.441458702087402,1.7555725574493408,0,1,1,1,0,1,1,0,1,65,20.0,100,23.873015873015852,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
122,1,-1,-0.5597665905952454,-6.7730889320373535,1.7494134902954102,0,1,1,1,0,1,1,0,1,64,20.0,100,25.158730158730133,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
121,1,-1,-0.8502220511436462,-5.158249378204347,1.7495442628860474,0,1,1,1,0,1,1,0,1,64,20.0,100,27.015873015872987,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
