remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
40,1,-1,-1.1456849575042725,5.993136882781982,2.5600521564483643,1,1,1,0,1,0,1,1,1,57,30.966963403522165,20,44.48412698412567,0,0,0,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
39,1,-1,-1.1444109678268433,5.992156028747559,2.1529340744018555,1,1,1,0,1,0,1,1,1,57,27.63363007018883,20,44.48412698412567,0,0,0,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
38,1,-1,-1.1438374519348145,5.99270486831665,1.7247645854949951,1,1,1,0,1,0,1,1,1,56,24.300296736855486,20,44.48412698412567,0,0,0,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
37,1,-1,-1.2250027656555176,6.945189952850343,1.6391594409942627,1,1,1,0,1,0,1,1,1,56,23.786454743625,20,44.48412698412567,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
36,1,-1,-1.2723681926727295,7.727410316467285,1.624491572380066,1,1,1,0,0,0,1,1,1,55,20.453121410291672,10,44.48412698412567,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
35,1,-1,-1.3037328720092771,8.318832397460938,1.618374586105347,1,1,1,0,0,0,1,1,1,55,20.0,10,44.48412698412567,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
34,1,-1,-1.3037328720092771,8.318832397460938,1.618374586105347,1,1,1,0,0,0,1,1,1,54,20.0,10,43.92857142857009,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
33,1,-1,-1.1864595413208008,7.8190574645996085,1.5364052057266235,1,1,1,0,0,0,1,1,1,54,20.0,10,43.37301587301452,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
32,1,-1,-1.2051291465759275,7.5693397521972665,1.5267288684844968,1,1,1,0,0,0,1,1,1,53,20.0,10,42.81746031745895,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
31,1,-1,-0.5019190907478333,9.275485038757324,0.9734670519828796,1,1,1,0,0,0,1,1,1,53,20.0,10,42.59523809523672,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
