remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,9.04898452758789,-8.23387336730957,-0.7527490854263306,0,0,0,0,0,0,1,0,0,85,20.0,50,45.11111111111104,0,0,1,0,1,0,0,0,1,-0.006500720977783203,1.6683716598241458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
569,1,-1,10.264090538024902,-9.376959800720217,-0.7620046138763428,0,0,0,0,0,0,1,0,0,85,20.0,50,43.44444444444436,0,0,1,0,1,0,0,0,1,-0.009255528450012207,1.6682713241099671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
568,1,-1,11.468643188476562,-10.530646324157717,-0.7653861045837402,0,0,0,0,0,0,1,0,0,84,20.0,50,41.77777777777768,0,0,1,0,1,0,0,0,1,-0.003381490707397461,1.667914770625713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
567,1,-1,12.671216011047365,-11.687209129333494,-0.7656530141830444,0,0,0,0,0,0,1,0,0,84,20.0,50,40.111111111111,0,0,1,0,1,0,0,0,1,-0.0002669095993041992,1.6684780237995258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
566,1,-1,13.787306785583494,-12.77456283569336,-0.7776511907577515,0,0,0,0,0,0,1,0,0,83,20.0,50,38.44444444444432,0,0,1,0,1,0,0,0,1,-0.011998176574707031,1.5582030354671987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
565,1,-1,14.61298656463623,-13.595832824707033,-0.7882737517356873,0,0,0,0,0,0,1,0,0,83,20.0,50,36.77777777777765,0,0,1,0,1,0,0,0,1,-0.010622560977935791,1.1645735238236763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
564,1,-1,15.214006423950195,-14.205134391784668,-0.7978919148445129,0,0,0,0,0,0,0,0,0,82,20.0,40,35.111111111110965,0,0,1,0,1,0,0,0,1,-0.009618163108825684,0.8558465230010809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
563,1,-1,15.648355484008787,-14.656652450561525,-0.8071216940879822,0,0,0,0,0,0,0,0,0,82,20.0,40,33.44444444444429,0,0,1,0,1,0,0,0,1,-0.009229779243469238,0.6265202816951769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
562,1,-1,14.22666072845459,-13.16989040374756,-0.8059383630752563,0,0,0,0,0,0,0,0,0,81,20.0,40,33.611111111110965,0,0,1,0,1,0,0,0,1,0.00118333101272583,2.057104120314954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
561,1,-1,14.22666072845459,-13.16989040374756,-0.8059383630752563,0,0,0,0,0,0,0,0,0,81,20.0,40,37.634920634920505,0,0,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
