remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,-2.586655855178833,13.833279609680176,1.3478370904922483,0,1,0,0,0,0,0,1,0,75,44.9033833578858,40,33.33333333333286,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
549,1,-1,-2.586655855178833,13.833279609680176,1.3478370904922483,0,1,0,0,0,1,0,1,0,75,44.9033833578858,40,32.77777777777729,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
548,1,-1,-2.587111711502075,13.835253715515135,0.944172203540802,0,1,0,0,0,1,0,1,0,74,51.13236873155161,30,32.22222222222172,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
547,1,-1,-2.586077928543091,13.835416793823242,0.5338042974472046,0,1,0,0,0,1,0,1,0,74,63.60365945483153,30,31.66666666666616,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
546,1,-1,-4.474373817443848,12.744312286376953,0.5251996517181396,0,1,0,0,0,1,0,1,0,73,60.2703261214982,30,31.11111111111061,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
545,1,-1,-4.474373817443848,12.744312286376953,0.5251996517181396,0,1,0,0,0,1,0,1,0,73,60.2703261214982,30,30.555555555555053,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
544,1,-1,-3.718917608261109,13.178323745727539,0.5199566483497621,0,1,0,0,0,1,0,1,0,72,57.78697416274723,30,29.444444444443945,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
543,1,3,-2.958937883377075,13.606330871582033,0.505698561668396,1,0,0,0,0,1,0,1,0,72,54.453640829413914,20,28.33333333333284,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
542,1,-1,-2.3976681232452397,13.915157318115234,0.4965043067932129,1,0,0,0,0,1,0,1,0,71,47.78697416274723,20,27.22222222222173,0,0,1,0,0,0,0,0,1,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
541,1,-1,-2.3976681232452397,13.915157318115234,0.4965043067932129,1,0,0,0,0,1,0,1,0,71,47.78697416274723,20,26.111111111110624,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
