remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
310,1,-1,-1.913164138793945,4.524627685546875,1.84797477722168,1,1,1,0,1,1,1,1,1,71,20.0,70,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
309,1,-1,-1.913164138793945,4.524627685546875,1.84797477722168,1,1,1,0,1,1,1,1,1,71,20.0,70,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
308,1,-1,-1.999239563941956,5.753308773040772,1.4821988344192505,1,1,1,0,1,1,1,1,1,70,20.0,70,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
307,1,-1,-2.0808112621307373,5.1981964111328125,1.4381986856460571,1,1,1,0,1,1,1,1,1,70,20.0,70,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
306,1,-1,-1.262067198753357,6.740612506866455,0.8812509179115295,1,1,1,0,1,1,1,1,1,69,20.0,70,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
305,1,-1,-1.138140082359314,6.887265205383301,1.3185772895812988,1,1,1,0,1,1,1,1,1,69,20.0,70,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
304,1,-1,-1.1409070491790771,7.183565616607666,1.6008312702178955,1,1,1,0,0,1,1,1,1,68,20.0,60,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
303,1,-1,-1.17185378074646,7.914685249328612,1.6147106885910034,1,1,1,1,0,1,1,1,1,68,20.0,60,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
302,1,-1,-1.0748517513275146,5.747441291809082,1.6151269674301147,1,1,1,1,0,1,1,1,1,67,27.849063709563993,60,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
301,1,-1,-1.0748517513275146,5.747441291809082,1.6151269674301147,1,1,1,1,0,1,1,1,1,67,27.849063709563993,60,0.9841269841265919,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
