remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.7079087178426558e-06,-4.850387995247729e-06,0.00016331879305653274, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,-3.415286528252182e-06,-5.082799361844082e-06,0.00016690751363057643, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-3.0603885079472097e-06,-5.223948392085732e-06,0.00016905087977647781, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,-2.955377794933156e-06,-5.273760052659782e-06,0.00016981975932139906, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
596,0,-1,-2.8489382657426172e-06,-5.322935976437293e-06,0.0001705889153527096, 000000000,98,20.0,50,50.0, 000000000, left-left-left-left-left-left, -1,-2,-2
595,0,-1,-0.0005034339264966546,0.0003887128550559282,0.4592939913272858, 000000000,98,20.0,50,50.0, 000000100, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-right-right, -1,-2,-2
594,0,-1,-0.0005584176396951079,0.00042315633618272836,0.37201470136642456, 000000000,97,20.0,50,49.44444444444443, 000000100, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
593,0,-1,-0.00057836074847728,0.0005030911415815353,-0.16940996050834656, 000000000,97,20.0,50,48.88888888888886, 000000100, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
592,0,-1,-0.0005077992100268601,0.0006591560086235403,-0.7320728302001953, 000000000,96,20.0,50,48.33333333333329, 000000100, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1,-2,-2
591,0,-1,-0.00059706176398322,0.0007729231147095561,-1.2069807052612305, 001000000,96,20.0,50,47.77777777777772, 000000100, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-front, -1,-2,-2
590,0,-1,0.05577782541513443,-1.2881131172180176,-1.5271546840667725, 001000000,95,20.0,50,47.222222222222136, 000001100, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1,-2,-2
