remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.4980650525540113e-05,-0.00012652926670853046,8.853764302330092e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,3.2874115277081735e-05,-0.00012155420699855313,1.2016020264127292e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,3.195220051566139e-05,-0.00011661586904665457,-6.397539982572198e-05, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,0.0004917343030683696,-5.416458225226961e-05,0.26535719633102417, 000000001,99,20.0,50,50.0, 000000000, left-left, -1,-2,-2
596,0,-1,0.0006339208921417594,-0.0002677347220014781,0.7139050364494324, 000000001,98,20.0,50,50.0, 000000000, left-left-left-left, -1,-2,-2
595,0,-1,0.0007948771235533059,0.0011816065525636075,1.1308354139328003, 000000001,98,20.0,50,50.0, 000000000, -1, -1,-2,-2
594,0,-1,0.0008021370740607381,0.0011761639034375546,1.1309432983398438, 000000001,97,20.0,50,50.0, 000000000, -1, -1,-2,-2
593,0,-1,-3.3844138670247055e-05,0.001613111118786037,1.3462880849838257, 000000001,97,20.0,50,50.0, 000000000, left-left-left-left-left-left-left, -1,-2,-2
592,0,-1,-0.00035978542291559284,0.0024396185763180256,1.8668508529663088, 000000001,96,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left, -1,-2,-2
591,0,-1,-0.0004693219962064177,0.002437598537653685,2.3683559894561768, 000000001,96,20.0,50,50.0, 000000000, left, -1,-2,-2
590,0,-1,-0.00040951150003820663,0.002516878768801689,2.3770904541015625, 000000001,95,20.0,50,50.0, 000010000, -1, left,-2,-2
589,0,-1,-0.0004080854123458266,0.002516897860914469,2.3770904541015625, 000000001,95,20.0,50,49.44444444444443, 000010000, -1, left-left,-2,-2
588,0,-1,-0.000407125917263329,0.002516919746994972,2.3770904541015625, 000000001,94,20.0,50,48.88888888888886, 000010000, -1, left-left,-2,-2
587,0,-1,-0.00040918978629633773,0.002516939304769039,2.3770904541015625, 000000001,94,20.0,50,48.33333333333329, 000010000, -1, -1,-2,-2
586,0,-1,-0.0004100535879842937,0.002516965847462416,2.3770904541015625, 000000001,93,20.0,50,47.77777777777772, 000010000, -1, right,-2,-2
585,0,-1,-0.00041100816451944416,0.002516980748623609,2.3770904541015625, 000000001,93,20.0,50,48.388888888888815, 001010000, -1, push,-2,-2
584,0,-1,-0.00041206169407814736,0.002517001936212182,2.3770904541015625, 000000001,92,20.0,50,51.722222222222136, 001010000, -1, -1,-2,-2
583,0,-1,-0.0004124756378587335,0.002516918117180467,2.3770911693573, 000000001,92,20.0,50,50.61111111111103, 001010000, -1, -1,-2,-2
582,0,-1,-0.00041252322262153035,0.0025168845895677805,2.3770911693573, 000000001,91,20.0,50,49.49999999999992, 001010000, -1, -1,-2,-2
581,0,-1,-0.0004125401610508561,0.002516802400350571,2.3770911693573, 000000001,91,20.0,50,48.388888888888815, 001010000, right-right, -1,-2,-2
580,1,-1,-0.00013084980309940877,0.0026384033262729645,1.9967694282531736, 000000001,90,20.0,50,47.27777777777771, 001010000, right, right,-2,-2
579,1,-1,-0.00013084980309940877,0.0026384033262729645,1.9967694282531736, 000000001,90,20.0,50,46.1666666666666, 001010000, front-front-front-front-front-front, -1,-2,-2
578,1,-1,-0.00017268426017835734,0.002395381918177009,2.417137861251831, 000000001,89,20.0,50,45.05555555555549, 001010000, front-front-front-front-front-front-front-front, -1,-2,-2
577,1,4,-1.8695733160711825e-05,0.004380001220852137,2.92098331451416, 000000001,89,20.0,50,43.944444444444386, 001010000, left-left-left-left-left-left-left, -1,-2,-2
576,1,-1,-0.00037155946483835583,0.004361466970294714,-2.842738389968872, 000000001,88,20.0,50,42.833333333333286, 001010000, left-left-left-left, -1,-2,-2
575,1,-1,-0.04329671710729599,-0.030963722616434094,-2.443603277206421, 000000001,88,20.0,50,41.72222222222217, 001010000, -1, -1,-2,-2
574,1,-1,-1.2770473957061768,-1.1541848182678225,-2.396072626113892, 000000001,87,20.0,50,40.611111111111065, 001010000, -1, rm_alarm-right,-2,-2
573,1,-1,-2.503381729125977,-2.2863543033599854,-2.3975958824157715, 001000001,87,20.0,50,39.499999999999964, 001010000, -1, -1,-2,-2
572,1,-1,-3.7252216339111333,-3.422795295715332,-2.391706943511963, 001000001,86,20.0,50,38.38888888888885, 001010000, -1, right,-2,-2
571,1,-1,-4.94468879699707,-4.561540603637695,-2.3890819549560547, 001000001,86,20.0,50,37.27777777777774, 001010000, -1, right-right,-2,-2
570,0,-1,-6.161601066589356,-5.70248556137085,-2.3830406665802, 001000001,85,20.0,50,36.16666666666664, 001010000, -1, -1,-2,-2
569,0,-1,-7.372799873352051,-6.850630283355713,-2.382847547531128, 001000001,85,20.0,50,35.16666666666664, 001010000, -1, -1,-2,-2
568,0,-1,-7.453580379486084,-6.927149295806885,-2.382906913757324, 001000001,84,20.0,50,34.38888888888885, 001010000, -1, -1,-2,-2
567,0,-1,-7.453580379486084,-6.927149295806885,-2.38293194770813, 001000001,84,20.0,50,33.277777777777736, 001010000, -1, wrench,-2,-2
566,0,-1,-7.453580379486084,-6.927149295806885,-2.382957220077514, 001000001,83,20.0,50,32.16666666666664, 001010000, -1, -1,-2,-2
565,0,-1,-7.453580379486084,-6.927149295806885,-2.3829824924468994, 001000001,83,20.0,50,31.05555555555553, 001010000, -1, wrench,-2,-2
564,0,-1,-7.453580379486084,-6.927149295806885,-2.3830080032348637, 001000001,82,20.0,50,29.94444444444442, 001010000, -1, -1,-2,-2
563,0,-1,-7.453580379486084,-6.927149295806885,-2.383033037185669, 001000001,82,20.0,50,28.833333333333314, 001010000, -1, leak_3,-2,-2
562,0,-1,-7.453580379486084,-6.927149295806885,-2.3830585479736333, 001000001,81,20.0,50,27.722222222222207, 001010000, -1, leak_3-wrench,-2,-2
561,0,-1,-7.453580379486084,-6.927149295806885,-2.3830838203430176, 001000001,81,20.0,50,26.94444444444443, 000010000, -1, leak_3,-2,-2
560,1,-1,-7.453580379486084,-6.927149295806885,-2.3831090927124023, 001000001,80,20.0,50,26.38888888888888, 000010000, -1, wrench,-2,-2
559,1,-1,-7.453580379486084,-6.927149295806885,-2.3831090927124023, 001000001,80,20.0,50,26.166666666666657, 000000000, -1, leak_5,-2,-2
