remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.112083049927605e-06,-5.224793767411029e-06,0.00016906372911762446, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,-3.0071396395214838e-06,-5.274787326925434e-06,0.00016983269597403702, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,-2.7899786800844595e-06,-5.3239550652506296e-06,0.00017060175014194098, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,-2.6797433747560717e-06,-5.3746898629469805e-06,0.000171371633769013, 000000000,99,20.0,50,50.0, 000000000, -1, left-left-left,-2,-2
596,0,-1,-2.559126642154297e-06,-5.424308710644255e-06,0.0001721439621178433, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
595,0,-1,-2.361754013691097e-06,-5.4751767493144135e-06,0.0001729383657220751, 000000000,98,20.0,50,50.0, 000010000, right, push-right,-2,-2
594,0,-1,3.876827395288274e-05,4.732571687782183e-05,0.20141229033470154, 100000000,98,20.0,50,53.095238095238074, 000010000, left-left-left, -1,-2,-2
593,0,-1,1.450240597478114e-05,-0.00013071489229332656,0.4996066391468048, 100000000,97,20.0,50,56.531746031745996, 000010000, -1, wrench,-2,-2
592,0,-1,1.6156043784576468e-05,-0.0001307107013417408,0.4996077120304108, 100000000,96,20.0,50,58.79365079365076, 000000000, -1, leak_5,-2,-2
591,0,-1,0.6518769860267639,0.4848836958408356,0.6400458812713623, 100000000,96,20.0,50,58.79365079365076, 000000000, left-front, -1,-2,-2
590,0,-1,2.300452709197998,1.7124172449111938,0.7942692041397095, 100000000,95,20.0,50,58.79365079365076, 000000000, front-front-left-left, -1,-2,-2
589,0,-1,2.692131996154785,2.585017681121826,1.1488487720489502, 100000000,95,20.0,50,58.79365079365076, 000000000, left-front-front, right,-2,-2
588,0,-1,3.8744423389434814,5.198117256164551,1.1468592882156372, 100001000,94,20.0,50,58.79365079365076, 000000000, front-front-front-front, -1,-2,-2
587,0,-1,5.057891845703125,7.810482978820801,1.1440105438232422, 100001000,94,20.0,50,58.79365079365076, 000000000, front-front-left, right,-2,-2
586,0,-1,5.2370476722717285,8.748356819152832,1.3941023349761963, 100001000,94,20.0,50,58.79365079365076, 000000000, front-front, -1,-2,-2
585,0,-1,5.275376796722412,10.316109657287598,1.6339306831359863, 100001000,93,20.0,50,58.79365079365076, 000000000, left-front-front, -1,-2,-2
584,0,-1,5.098118782043457,13.178728103637695,1.63279926776886, 100001000,92,29.42055051514015,50,58.79365079365076, 000000000, front-front-front-left, -1,-2,-2
583,0,-1,5.0850791931152335,13.369912147521973,1.899080514907837, 000001000,92,26.08721718180682,40,58.79365079365076, 000000000, space, -1,-2,-2
582,0,-1,5.0850791931152335,13.369912147521973,1.899080514907837, 000011000,91,22.75388384847347,40,58.79365079365076, 000000000, -1, right,-2,-2
581,0,-1,5.085244178771973,13.369867324829102,2.0034329891204834, 000011000,91,20.0,40,58.79365079365076, 000000000, left-left, -1,-2,-2
580,0,-1,5.084435939788818,13.371567726135256,2.548734188079834, 000011000,90,20.0,40,58.79365079365076, 000000000, left-left-left-left, -1,-2,-2
579,0,-1,5.0841875076293945,13.371045112609865,3.0634491443634038, 000011000,90,20.0,40,58.79365079365076, 000000000, left-left-left-left, -1,-2,-2
578,0,-1,5.083162784576416,13.369911193847654,-2.8156096935272217, 000011000,89,20.0,40,60.79365079365076, 000000000, left-left, push,-2,-2
577,0,-1,3.0000345706939697,12.40766143798828,-2.706646203994751, 000011000,89,20.0,40,60.79365079365076, 000000000, front-front-front-front, -1,-2,-2
576,0,-1,0.27188053727149963,11.133260726928713,-2.70370888710022, 000001000,88,26.988039385757894,30,60.79365079365076, 000000000, front-front-space, -1,-2,-2
575,0,-1,-0.2910427749156952,10.868995666503906,-2.5758347511291504, 000001000,88,23.654706052424544,30,60.79365079365076, 000000000, left-left, -1,-2,-2
574,0,-1,-0.2915666103363037,10.86790370941162,-2.0382091999053955, 000001000,88,20.321372719091215,30,60.79365079365076, 000000000, left-left-left, -1,-2,-2
573,0,-1,-0.3965639472007752,10.1578950881958,-1.7192189693450928, 000001000,87,20.0,30,60.79365079365076, 000000000, left-left-front-front, -1,-2,-2
572,0,-1,-0.7989528179168701,7.462870121002197,-1.7196688652038574, 000001000,86,20.0,30,60.79365079365076, 000000000, front-front-front, left,-2,-2
571,0,-1,-1.239186406135559,4.532315254211426,-1.720200777053833, 000001000,86,20.0,30,60.79365079365076, 000000000, front-front-front, -1,-2,-2
570,0,-1,-1.4404385089874268,3.2090322971343994,-1.432747721672058, 000001000,85,20.0,30,60.79365079365076, 010000000, front-left-left-left, -1,-2,-2
569,0,-1,-1.0088659524917605,2.4094340801239014,-1.0753614902496338, 000001000,85,20.0,30,60.23809523809518, 010000000, left-left-front-front, left,-2,-2
568,0,-1,0.351216733455658,-0.11616194248199466,-1.0792362689971924, 000001000,84,20.0,30,59.682539682539606, 010000000, front-front-front, left,-2,-2
567,0,-1,1.6618621349334717,-2.558982610702514,-1.0792659521102903, 000001000,84,20.0,30,59.12698412698404, 010000000, front-front-front, left,-2,-2
566,0,-1,2.662834644317627,-3.886151552200317,-0.8450915813446045, 000001000,83,20.0,30,58.57142857142847, 010000000, left-left-front-front, -1,-2,-2
565,0,-1,3.615417957305908,-4.958477020263672,-0.843316912651062, 000001000,83,20.0,30,58.0158730158729, 011000000, -1, wrench,-2,-2
564,0,-1,4.155774593353272,-5.565461158752441,-0.8436568975448608, 000001000,82,20.0,30,57.34920634920622, 001000000, front-front, leak_2,-2,-2
563,0,-1,5.714319705963135,-7.312905311584473,-0.8421704769134521, 000001000,82,20.0,30,56.79365079365065, 001000000, front, wrench,-2,-2
562,0,-1,5.714279174804688,-7.3124847412109375,-0.7260106205940247, 000001000,81,20.0,30,56.73809523809509, 000000000, left, leak_3,-2,-2
561,0,-1,7.681912422180176,-8.751804351806639,-0.6321787238121033, 000001000,81,20.0,30,56.73809523809509, 000000000, front-front-front-front, -1,-2,-2
560,0,-1,9.916288375854492,-10.39320182800293,-0.6358482241630554, 000001000,80,20.0,30,56.73809523809509, 000000000, front-front-front-front-front, -1,-2,-2
559,0,-1,12.299718856811525,-12.155102729797365,-0.6355116963386536, 000001000,80,20.0,30,56.73809523809509, 000000000, front-front-front-front, -1,-2,-2
