remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,-3.029636218343512e-06,-5.243859959591647e-06,0.00016935773601289839, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,-2.9242125947348536e-06,-5.293039521347963e-06,0.0001701276923995465, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
598,0,-1,-2.7643013709166557e-06,-5.342652002582327e-06,0.00017088391177821904, 000000000,99,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left, -1, -1, -1
597,0,-1,-1.138163042924134e-06,1.0726221262302715e-05,0.3741016387939453, 100000000,99,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
596,0,-1,-0.00045738127664662903,0.00015645628445781767,0.8999776840209961, 100000000,98,20.0,50,50.0, 000000000, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-back, -1, -1, -1
595,0,-1,-0.007342049852013587,-0.047176234424114234,1.4319064617156982, 100000000,98,20.0,50,50.0, 000000000, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1, -1, -1
594,0,-1,-0.3994646370410919,-2.88887619972229,1.4357995986938477, 100000000,97,20.0,50,50.0, 000000000, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1, -1, -1
593,0,-1,-0.7834500670433044,-5.731358528137207,1.4376384019851685, 100000000,97,20.0,50,50.0, 000000000, back-back-left-left-back-back-back, -1, -1, -1
592,0,-1,-0.6795764565467834,-7.299851894378662,1.671028733253479, 100000000,96,20.0,50,50.0, 000000000, back-back-back-back-back-back-back-back-back-back-back-back, -1, -1, -1
591,0,-1,-0.426302433013916,-9.857205390930176,1.6632091999053955, 100000000,96,20.0,60,40.0, 000000000, -1, -1, -1, -1
590,0,-1,-0.4218533933162689,-9.904373168945312,1.6630117893218994, 100000000,95,20.0,80,20.0, 000000000, -1, -1, -1, -1
589,0,-1,-0.4218533933162689,-9.904373168945312,1.6630117893218994, 100000000,95,20.0,100,0.0, 000000000, -1, -1, -1, -1
588,0,-1,-0.4218533933162689,-9.904373168945312,1.6630117893218994, 100000000,94,20.0,100,0.0, 000000000, -1, -1, -1, -1
587,0,-1,-0.4218533933162689,-9.904373168945312,1.6630117893218994, 100000000,94,20.0,100,0.0, 000000000, right-right, -1, -1, -1
586,0,-1,-0.4215191900730133,-9.904397010803224,1.5973464250564575, 100000000,93,20.0,100,0.0, 000000000, right-right-right-front-front-front-front-front, -1, -1, -1
585,0,-1,-0.09877601265907288,-8.409275054931639,1.3504232168197632, 100000100,93,20.0,100,0.0, 000000000, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-left, -1, -1, -1
584,0,-1,0.521380603313446,-5.707535743713379,1.3625226020812988, 100000100,92,20.0,100,0.0, 000000000, front-front-right-front-left, -1, -1, -1
583,0,-1,0.9179775714874268,-4.086836338043213,1.3083276748657229, 100000100,92,20.0,100,0.0, 000000000, front-front-front, -1, -1, -1
582,0,-1,1.2532001733779907,-1.8648840188980105,1.4209996461868286, 100000100,91,20.0,100,0.0, 000000000, front-front-front, -1, -1, -1
581,0,-1,1.682119846343994,0.9703291058540344,1.4198830127716064, 100000100,91,20.0,100,0.0, 000000000, front-front-right-front-front, -1, -1, -1
580,1,-1,2.126777648925781,3.658080101013184,1.3879173994064329, 100000100,90,20.0,100,0.0, 000100000, front-front-front, -1, -1, -1
579,1,-1,2.126777648925781,3.658080101013184,1.3879173994064329, 100000100,90,20.0,100,0.0, 000100000, front-front-front, -1, -1, -1
578,1,-1,2.8836467266082764,7.6014652252197275,1.3660701513290403, 100000100,89,20.0,100,0.0, 000100000, -1, -1, -1, -1
577,1,-1,3.2230653762817383,9.234875679016113,1.367612361907959, 100000100,89,20.0,100,0.0, 000100000, -1, wrench, -1,1
576,1,-1,3.5382800102233887,10.668985366821287,1.3485207557678225, 100000100,88,20.0,100,0.0, 000000000, -1, leak_4, -1, -1
575,1,-1,3.77642035484314,11.718101501464846,1.3449578285217283, 100000100,88,20.0,100,0.0, 000000000, -1, left-left-left, -1,3
574,1,-1,3.9559862613677983,12.48550510406494,1.3330053091049194, 000000100,87,20.0,90,0.0, 000000000, -1, -1, -1, -1
573,1,-1,4.0921268463134775,13.045223236083984,1.329757809638977, 000001100,87,20.0,90,0.0, 000000000, right-right-right, -1, -1, -1
572,1,-1,3.5922276973724365,11.047289848327637,1.3248987197875977, 000001100,86,20.0,90,0.0, 000000000, right-right-left-left-left-left-back-back-back, -1, -1, -1
571,1,-1,3.5922276973724365,11.047289848327637,1.3248987197875977, 000001100,86,20.0,90,0.0, 000000000, back-back-back-back, right-right-right-right, -1,4
570,1,-1,3.5246920585632324,10.779532432556152,0.959351658821106, 001001100,85,20.0,90,0.0, 000000000, back, right-right-left, -1,3
569,1,-1,3.525050640106201,10.77828884124756,0.4042411744594574, 001001100,85,20.0,90,0.0, 000000000, -1, left, down-down-up-down,1
568,1,-1,3.5267021656036377,10.779306411743164,-0.1255185604095459, 001001100,84,20.0,90,3.0, 000000000, -1, left-push-push-push, up,4
567,1,-1,3.526816844940185,10.778155326843262,-0.6478422284126282, 001001100,84,20.0,90,7.571428571428571, 000000000, -1, left, -1,1
566,1,-1,3.629664421081543,10.611827850341797,-1.0236910581588743, 001001100,83,20.0,90,11.999999999999998, 000000000, -1, right-push-push, -1,3
565,1,-1,4.480385780334473,9.176315307617188,-1.037824630737305, 001001100,83,20.0,90,15.999999999999998, 000000010, -1, push-left-right, -1,3
564,1,-1,5.370114326477051,7.666881084442139,-1.0378869771957395, 001001100,82,20.0,90,19.43650793650793, 000000010, -1, push-push-push-push-push, -1,5
563,1,-1,6.219525337219237,6.230257034301758,-1.0363931655883791, 001001100,82,20.0,90,22.269841269841265, 000000000, -1, wrench-leak_8, -1,1
562,1,-1,7.080339431762695,4.768746376037598,-1.0441492795944214, 001001100,81,20.0,90,24.55555555555555, 000000000, -1, push-push-push, -1,3
561,1,-1,7.907733917236327,3.351617813110352,-1.039987325668335, 011001100,81,20.0,90,26.55555555555555, 000000000, -1, push-push-push, -1,3
560,1,-1,8.750636100769043,1.9119081497192385,-1.0393677949905396, 011001100,80,20.0,90,28.12698412698411, 000000000, -1, push-push-push-push, -1,4
559,1,-1,9.582635879516602,0.4656577408313751,-1.0494123697280884, 011001100,80,20.0,90,31.26984126984125, 000000000, -1, push-push-push-push, -1,4
558,1,-1,10.41635036468506,-0.9792086482048036,-1.0485464334487915, 011001100,79,20.0,90,34.698412698412675, 000000000, -1, push-push-push, -1,3
557,1,-1,11.237208366394043,-2.432114601135254,-1.0603806972503662, 011001100,79,20.0,90,38.1269841269841, 000000000, -1, push-left-right-push, -1,4
556,1,-1,12.049428939819336,-3.8899893760681152,-1.0627434253692627, 011001100,78,20.0,90,42.26984126984125, 000000000, -1, push-push-push-push, -1,4
555,1,-1,12.862520217895508,-5.347074508666992,-1.065521001815796, 011001100,78,20.0,90,45.69841269841265, 000000000, -1, push-push-push-push, -1,4
554,1,-1,13.665182113647461,-6.810446739196777,-1.0707294940948486, 011001100,77,20.0,90,49.269841269841244, 000000000, -1, push-push-push-push, -1,4
553,1,-1,14.439037322998047,-8.243016242980957,-1.079803466796875, 011001100,77,20.0,90,52.126984126984084, 000000000, -1, push-right-left, -1,3
552,1,-1,15.029415130615234,-9.364435195922852,-1.0929614305496216, 011001100,76,20.0,90,54.269841269841244, 000000000, -1, push-push-push-push, -1,4
551,1,-1,15.455859184265135,-10.18902587890625,-1.1008821725845337, 011000100,76,20.0,80,57.41269841269838, 000000000, -1, push-push-push-push-push, -1,5
550,1,-1,15.75978946685791,-10.797075271606444,-1.1072227954864502, 011000100,75,20.0,80,59.841269841269806, 000000000, -1, push-push-push-push, -1,4
549,1,-1,15.75978946685791,-10.797075271606444,-1.1072227954864502, 111000100,75,20.0,80,61.55555555555552, 000000000, right-right-right-right, push-push, -1,2
548,1,-1,15.366491317749025,-10.390376091003418,-1.2834434509277344, 111000100,74,20.0,80,64.26984126984122, 000000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
547,1,-1,15.271522521972654,-10.075387001037598,-1.2832362651824951, 111000100,74,20.0,80,65.84126984126979, 000000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
546,1,-1,15.16725254058838,-11.942973136901855,-1.8392682075500488, 111000100,73,20.0,80,65.84126984126979, 000000000, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
545,1,-1,15.115923881530762,-12.12826919555664,-1.401103973388672, 111000100,73,20.0,80,65.84126984126979, 000000010, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
544,1,-1,15.348847389221193,-12.718602180480955,-1.1653174161911009, 111000100,72,20.0,80,65.28571428571422, 000000010, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
543,1,-1,15.722744941711426,-13.5864896774292,-1.163365364074707, 111000000,72,20.0,70,64.73015873015865, 000000010, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
542,1,-1,16.001182556152347,-14.220222473144533,-1.1541728973388672, 111000000,71,20.0,70,64.17460317460308, 000000010, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
541,1,-1,16.001182556152347,-14.220222473144533,-1.1541728973388672, 111000000,71,20.0,70,63.61904761904751, 000000010, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
540,1,4,15.202886581420898,-12.414109230041506,-0.7482954263687134, 111000000,70,20.0,70,63.063492063491935, 000000011, -1, wrench, -1,1
539,1,-1,15.205171585083008,-12.412848472595215,-0.2374066859483719, 111000000,70,20.0,70,61.95238095238083, 000000011, -1, -1, click, -1
538,1,-1,15.206130027770994,-12.412134170532227,0.26308920979499817, 111000000,69,20.0,70,60.84126984126972, 000000011, -1, rm_alarm, click, -1
537,1,-1,15.210201263427734,-12.411598205566404,0.7986013293266296, 111000000,69,20.0,70,59.84126984126972, 000000001, -1, leak_8, -1, -1
536,1,-1,15.21176528930664,-12.408670425415039,1.316274881362915, 111000000,68,20.0,70,59.61904761904749, 000000000, -1, wrench-leak_9, -1,1
535,1,-1,15.213321685791016,-12.406810760498047,1.807929277420044, 111000000,68,20.0,70,59.61904761904749, 000000000, -1, right-right, -1,2
534,1,-1,14.82779312133789,-11.30378246307373,1.9196412563323972, 111000000,67,20.0,70,59.61904761904749, 000000000, -1, right, -1,1
533,1,-1,14.27035140991211,-9.760236740112305,1.9144881963729856, 111000000,67,20.0,70,59.61904761904749, 000000000, -1, -1, -1, -1
532,1,-1,13.703399658203125,-8.1910400390625,1.9179569482803345, 111000000,66,20.0,70,59.61904761904749, 000000000, -1, left-left, -1,2
531,1,-1,13.127985954284668,-6.624507427215576,1.9269497394561768, 111000000,66,20.0,70,62.61904761904749, 000000000, -1, left-push, -1,2
530,0,-1,12.54444694519043,-5.061356067657472,1.9263726472854612, 111000000,65,20.0,70,67.47619047619035, 000000000, -1, push-push-push, -1,3
529,0,-1,11.964566230773926,-3.497246742248535,1.9255118370056152, 111000000,65,20.0,70,72.04761904761892, 000000000, -1, push-push-push-push, -1,4
528,0,-1,11.925893783569336,-3.3928496837615967,1.9260786771774288, 111000000,64,20.0,70,75.90476190476178, 000000000, front-front-front-front-front, -1, -1, -1
527,0,-1,11.35920238494873,-1.8699676990509035,1.9273227453231807, 111000000,64,20.0,70,79.04761904761891, 000000000, front-front-front-front-front-front-front, left-right, -1,2
526,0,-1,10.35693645477295,0.8174161911010742,1.9280058145523071, 111000000,63,20.0,70,82.76190476190462, 000000000, front-front-front-front, push-push-push-push-push, -1,5
525,0,-1,9.336822509765623,3.548914909362793,1.928895711898804, 111000000,63,20.0,70,85.76190476190466, 000000000, front-front-front, push-push-left, -1,3
524,0,-1,8.337075233459473,6.237069606781006,1.9261703491210935, 111000000,62,20.0,70,88.04761904761891, 000000000, front-front-front, right-push, -1,2
523,0,-1,7.357588768005371,8.882288932800293,1.923383116722107, 111000000,62,20.0,70,91.19047619047606, 000000000, front-front-front-front, push-push-push, -1,3
522,0,-1,6.3694114685058585,11.574944496154785,1.9196505546569824, 111000001,61,20.0,70,94.19047619047606, 000000000, left-left-front-front-left, -1, -1, -1
521,0,-1,5.8803467750549325,12.450685501098633,2.255470991134644, 011000001,61,22.762524481585523,60,96.47619047619035, 000000000, space, -1, -1, -1
520,1,-1,5.8796749114990225,12.450695991516113,2.352484226226806, 011000001,60,20.0,60,98.47619047619034, 001000000, left-left-left-left-left-left-left-left-left-left-front-front, -1, -1, -1
519,1,-1,5.8796749114990225,12.450695991516113,2.352484226226806, 011100001,60,20.0,60,99.42857142857129, 001000000, front-front-front-front-front-front-front-front-front-front-front-front-front, -1, -1, -1
518,1,-1,4.264806270599365,13.070053100585938,2.790517568588257, 011100001,59,20.0,60,98.87301587301573, 000000000, -1, wrench-leak_3, -1,1
517,1,-1,2.9449868202209477,13.555195808410645,2.795469045639038, 011100001,59,20.0,60,98.87301587301573, 000000000, -1, push, -1,1
516,1,-1,1.9920098781585691,13.890316009521484,2.804276466369629, 001100001,58,20.0,50,98.87301587301573, 000000000, -1, right, -1,1
515,1,-1,1.3044207096099854,14.1278076171875,2.8171133995056152, 001100001,58,20.0,50,100.0, 000000000, -1, right-right, -1,2
514,1,-1,3.2859177589416504,13.463129997253418,2.818091869354248, 001100001,57,20.0,50,100.0, 000000000, -1, left-left-left, -1,3
513,1,-1,3.2859177589416504,13.463129997253418,2.818091869354248, 001100001,57,20.0,50,100.0, 000000000, -1, left-left, -1,2
512,1,-1,3.3967194557189937,13.425354957580565,-3.0450265407562256, 001100001,56,20.0,50,100.0, 000000000, -1, right-right-push, -1,3
511,1,-1,3.393306016921997,13.424196243286133,-2.5068345069885254, 001100001,56,20.0,50,100.0, 000000000, -1, push, -1,1
510,0,-1,2.7142870426177983,12.726107597351074,-2.327489852905273, 001100001,55,20.0,50,100.0, 100000000, -1, -1, -1, -1
509,0,-1,1.5523835420608518,11.490592002868652,-2.3155291080474854, 001100001,55,20.0,50,99.88888888888887, 100000000, -1, -1, -1, -1
