remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.2136929803527885e-05,-0.00011677559814415872,-6.144574581412597e-05, 000000000,100,20.0,50,50.0, 000000000,-1, -1, -1, -1
599,0,-1,2.7763951948145404e-05,-0.00011183752212673426,-0.00013749337813351303, 000000000,100,20.0,50,50.0, 000000000,-1, -1, -1, -1
598,0,-1,2.282199238834437e-05,-0.00010690485214581712,-0.0002134240639861673, 000000000,99,20.0,50,50.0, 000000000,-1, -1, -1, -1
597,0,-1,2.4876459065126252e-05,-0.00010197408118983729,-0.0002893608470913023, 000000000,99,20.0,50,50.0, 000000000,-1, -1, click, -1
596,0,-1,3.0174185667419813e-05,-9.703767136670648e-05,-0.00036538252606987953, 000000000,98,20.0,50,50.0, 000000000,-1, -1, -1, -1
595,0,-1,3.4647469874471426e-05,-9.209365089191124e-05,-0.0004413806018419563, 000000000,98,20.0,50,50.0, 000000100,-1, -1, -1, -1
594,0,-1,3.874820322380401e-05,-8.716067532077432e-05,-0.000517366745043546, 000000000,97,20.0,50,49.44444444444443, 000000100,-1, push, -1, -1
593,0,-1,4.2374798795208335e-05,-8.222679753089324e-05,-0.0005933187785558403, 000000000,97,20.0,50,48.88888888888886, 000000100,-1, -1, -1, -1
592,0,-1,4.575301500153728e-05,-7.73014035075903e-05,-0.000669224769808352, 000000000,96,20.0,50,48.33333333333329, 000000100,-1, -1, -1, -1
591,0,-1,5.0530550652183586e-05,-7.236452802317217e-05,-0.0007451545097865164, 000000000,96,20.0,50,47.77777777777772, 000000100,-1, -1, -1, -1
590,0,-1,5.3660063713323325e-05,-6.74462498864159e-05,-0.0008210399537347258, 000000000,95,20.0,50,47.222222222222136, 010000100,-1, -1, -1, -1
589,0,-1,5.556895121117122e-05,-6.251511513255537e-05,-0.000896870216820389, 000000000,95,20.0,50,46.11111111111104, 010000100,-1, left, -1, -1
588,0,-1,6.034065518178977e-05,-5.7583842135500156e-05,-0.0009727599099278449, 000000000,94,20.0,50,44.999999999999936, 010000100,-1, right, -1,2
587,0,-1,6.333209603326395e-05,-5.2692907047457986e-05,-0.0010482806246727703, 000000000,94,20.0,50,43.888888888888815, 010000100,-1, right-right, -1,2
586,0,-1,6.698742799926549e-05,-4.7936187911545865e-05,-0.0011222556931897998, 000000000,93,20.0,50,42.77777777777772, 010000100,-1, -1, -1, -1
585,0,-1,6.876335100969301e-05,-4.330595402279869e-05,-0.0011988133192062378, 000000000,93,20.0,50,41.66666666666661, 010000100,-1, push-push-push, -1,2
584,0,-1,7.230055052787066e-05,-3.860027209157124e-05,-0.001275552436709404, 000000000,92,20.0,50,40.5555555555555, 010000100,-1, -1, -1,1
583,0,-1,7.053499575704336e-05,-3.389158518984914e-05,-0.001352139632217586, 000000000,92,20.0,50,39.444444444444386, 010000100,-1, -1, -1, -1
582,0,-1,6.397568358806893e-05,-2.9202550649642944e-05,-0.001428651507012546, 000000000,91,20.0,50,38.333333333333286, 010000100,-1, -1, -1, -1
581,0,-1,6.572083657374606e-05,-2.4460861823172312e-05,-0.0015028601046651602, 000000000,91,20.0,50,37.22222222222218, 010000100,-1, -1, click-click, -1
580,1,-1,6.74176844768226e-05,-1.9821747628157027e-05,-0.001575683825649321, 000000000,90,20.0,50,36.11111111111107, 010100100,-1, -1, -1, -1
579,1,-1,6.74176844768226e-05,-1.9821747628157027e-05,-0.001575683825649321, 000000000,90,20.0,50,34.444444444444386, 010100100,-1, -1, -1, -1
578,1,-1,2.8611459129024294e-05,0.000590337673202157,0.4396496415138245, 000000000,89,20.0,50,32.777777777777715, 010100100,-1, -1, -1, -1
577,1,-1,0.4047386348247528,0.38194963335990906,0.7696168422698975, 000000000,89,20.0,50,31.11111111111105, 010100100,-1, -1, -1, -1
576,1,-1,1.5844473838806152,1.521782636642456,0.765844464302063, 100000000,88,20.0,50,29.444444444444386, 010100100,-1, -1, -1, -1
575,1,-1,2.7865593433380127,2.6792244911193848,0.7655653357505798, 100000000,88,20.0,50,27.777777777777725, 010100100,-1, -1, -1, -1
574,1,-1,3.983124494552612,3.841818809509277,0.7733601331710815, 100000000,87,20.0,50,26.111111111111068, 010100100,-1, -1, -1, -1
573,1,-1,5.177835941314697,5.006316184997559,0.7727000713348389, 100000000,87,20.0,50,24.444444444444407, 010100100,-1, -1, click, -1
572,1,-1,6.3694682121276855,6.1744065284729,0.7746726274490356, 100000000,86,20.0,50,22.777777777777747, 010100100,-1, -1, click-click, -1
