remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.5262764868093655e-05,-0.0001271927758352831,9.87223393167369e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, -1, -1
599,0,-1,3.290697350166738e-05,-0.0001222164573846385,2.2170035663293675e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1, click, -1
598,0,-1,3.224693500669673e-05,-0.00011727242235792801,-5.3848398238187656e-05, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
597,0,-1,2.806843440339435e-05,-0.0001123340698541142,-0.00012987936497665942, 000000000,99,20.0,50,50.0, 000000000, -1, -1, -1, -1
596,0,-1,0.5171329975128174,0.09553294628858566,0.1834787130355835, 000000000,98,20.0,50,50.0, 000000000, left-left-front-back-back, -1, -1, -1
595,0,-1,-0.2792321443557739,-0.054574698209762566,0.4443366825580597, 000000000,98,20.0,50,50.0, 000000000, left, -1, -1, -1
594,0,-1,-0.27923423051834106,-0.054589323699474335,0.4534268975257874, 000000001,97,20.0,50,50.0, 000000000, -1, right-left-left, -1, -1
593,0,-1,-0.2792326509952545,-0.05458977818489075,0.4533944129943848, 000000001,97,20.0,50,50.0, 000000000, -1, left-left, -1, -1
592,0,-1,-0.27923086285591125,-0.05459022894501686,0.4533621966838837, 000000001,96,20.0,50,50.0, 000000000, -1, -1, -1, -1
591,0,-1,-0.279229074716568,-0.054590679705142975,0.453330397605896, 000000101,96,20.0,50,50.0, 000000000, -1, right-right-right, -1, -1
590,0,-1,-0.27922898530960083,-0.05459114909172058,0.4532987773418426, 000000101,95,20.0,50,50.0, 000000000, -1, right, -1, -1
589,0,-1,-0.2792295813560486,-0.054591741412878036,0.453269749879837, 000000101,95,20.0,50,50.0, 000000000, -1, -1, -1, -1
588,0,-1,-0.2792295813560486,-0.05459228903055191,0.453240305185318, 000000101,94,20.0,50,50.0, 000000000, -1, -1, -1, -1
587,0,-1,-0.2792295813560486,-0.054592788219451904,0.453211784362793, 000000101,94,20.0,50,50.0, 000000000, -1, -1, -1, -1
586,0,-1,-0.2792295813560486,-0.05459333583712578,0.453183650970459, 000000101,93,20.0,50,50.0, 000000000, front-front-left, -1, click, -1
585,0,-1,0.4802018105983734,0.34592679142951965,0.6515805721282959, 000000101,93,20.0,50,50.0, 000100000, back-front-left, -1, up, -1
584,0,-1,0.4807586967945099,0.3456820845603943,0.9060882925987244, 000000101,92,20.0,50,49.44444444444443, 000100000, -1, -1, down-down-up, -1
583,0,-1,0.4807479679584503,0.3456820845603943,0.9060882925987244, 000000101,92,20.0,50,48.88888888888886, 000100000, -1, wrench, -1,1
582,0,-1,0.4807372391223908,0.3456820845603943,0.9060882925987244, 000100101,91,20.0,50,48.38888888888884, 000100000, -1, right, -1,1
581,0,-1,0.4807265102863312,0.3456820845603943,0.9060882925987244, 000100101,91,20.0,50,48.27777777777773, 000000000, -1, leak_4, -1, -1
580,0,-1,0.4807157814502716,0.3456820845603943,0.9060882925987244, 000100101,90,20.0,50,48.27777777777773, 000000001, -1, leak_4-leak_4, -1, -1
579,0,-1,0.480705052614212,0.3456820845603943,0.9060882925987244, 000100101,90,20.0,50,47.72222222222216, 000000001, -1, left, -1,1
578,0,-1,0.4806943237781525,0.3456820845603943,0.9060882925987244, 000100101,89,20.0,50,47.16666666666657, 000000001, -1, leak_9-left-right-left, -1,2
577,0,-1,0.4806835949420929,0.3456820845603943,0.9060882925987244, 000100101,89,20.0,50,46.61111111111102, 000000001, -1, leak_9-leak_9, -1,1
576,0,-1,0.4806728661060333,0.3456820845603943,0.9060882925987244, 000100101,88,20.0,50,46.055555555555436, 000000001, -1, left, -1, -1
575,0,-1,0.4806621372699738,0.3456820845603943,0.9060882925987244, 000100101,88,20.0,50,45.499999999999865, 000000101, -1, left, -1, -1
574,0,-1,0.4806514084339142,0.3456820845603943,0.9060882925987244, 000100101,87,20.0,50,44.38888888888877, 000000101, -1, leak_9, -1, -1
573,0,-1,0.4806406795978546,0.3456820845603943,0.9060882925987244, 000100101,87,20.0,50,43.27777777777765, 000000101, -1, wrench, -1, -1
572,0,-1,0.480629950761795,0.3456820845603943,0.9060882925987244, 000100101,86,20.0,50,42.16666666666654, 000000100, -1, leak_9, -1, -1
571,0,-1,0.4806192219257355,0.3456820845603943,0.9060882925987244, 000100101,86,20.0,50,41.72222222222209, 000000100, -1, -1, -1, -1
570,0,-1,0.4806084930896759,0.3456820845603943,0.9060882925987244, 000100101,85,20.0,50,41.38888888888875, 001000100, -1, wrench, -1, -1
569,0,-1,0.4805977642536163,0.3456820845603943,0.9060882925987244, 000100101,85,20.0,50,40.72222222222207, 001000000, -1, leak_7, -1, -1
568,0,-1,0.4805870354175568,0.3456820845603943,0.9060882925987244, 000100101,84,20.0,50,40.1666666666665, 001000000, -1, -1, -1, -1
567,0,-1,0.4805763065814972,0.3456820845603943,0.9060882925987244, 000100101,84,20.0,50,39.61111111111093, 001000000, -1, wrench, -1, -1
566,0,-1,0.4805655777454376,0.3456820845603943,0.9060882925987244, 000100101,83,20.0,50,39.277777777777594, 000000000, -1, leak_3, -1, -1
565,0,-1,0.4805548489093781,0.3456820845603943,0.9060882925987244, 000100101,83,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
564,0,-1,0.4805441200733185,0.3456820845603943,0.9060882925987244, 000100101,82,20.0,50,39.277777777777594, 000000000, -1, right-right, -1, -1
563,0,-1,0.4805333912372589,0.3456820845603943,0.9060882925987244, 000100101,82,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
562,0,-1,0.4805226624011994,0.3456820845603943,0.9060882925987244, 000100101,81,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
561,0,-1,0.4805119335651398,0.3456820845603943,0.9060882925987244, 000100101,81,20.0,50,39.277777777777594, 000000000, -1, right, -1, -1
560,0,-1,0.4805012047290802,0.3456820845603943,0.9060882925987244, 000100101,80,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
559,0,-1,0.4804899394512177,0.3456820845603943,0.9060882925987244, 000100101,80,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
558,0,-1,0.4804792106151581,0.3456820845603943,0.9060882925987244, 000100101,79,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
557,0,-1,0.4804684817790985,0.3456820845603943,0.9060882925987244, 000100101,79,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
556,0,-1,0.4804577529430389,0.3456820845603943,0.9060882925987244, 000100101,78,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
555,0,-1,0.4804470241069794,0.3456820845603943,0.9060882925987244, 000100101,78,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
554,0,-1,0.4804362952709198,0.3456820845603943,0.9060882925987244, 000100101,77,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
553,0,-1,0.4804255664348602,0.3456820845603943,0.9060882925987244, 000100101,77,20.0,50,39.277777777777594, 000000000, -1, -1, -1, -1
